symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
SPBC,,,44.61,0.1572,60.0,0.0836,46.0,0.1819,,0.199,,0.216,,0.1262,1.0,0.0845,1.0,0.1819,,0.199,,0.216,,20251121.0,35.0,189.0,1.0
SPBO,,,29.44,0.0557,43.0,0.0291,7.0,,,,,,,0.0464,1.0,0.0315,1.0,,,,,,,20260116.0,35.0,245.0,
SPC,,,21.98,0.1532,40.0,0.3027,100.0,,,,,,,0.1266,40.0,0.1265,97.0,,,,,,,20251121.0,35.0,189.0,
SPCE,109.0,2026-02-24,3.59,0.6793,38.0,0.6762,39.0,1.0621,72.0,1.2519,85.0,1.4418,90.0,0.9043,41.0,0.9387,74.0,0.779,15.0,1.413,99.0,2.0471,100.0,20270115.0,7.0,609.0,1.1286843997124372
SPCX,,,25.68,0.04,44.0,0.0,1.0,,,,,,,0.1262,88.0,0.0,1.0,,,,,,,20251219.0,35.0,217.0,
SPD,,,39.37,0.1266,57.0,0.0923,60.0,0.209,,0.237,,0.2649,,0.1367,60.0,0.0972,48.0,0.209,,0.237,,0.2649,,20251121.0,35.0,189.0,1.0
SPDN,,,9.62,0.1283,56.0,0.1021,60.0,,,,,,,0.1101,21.0,0.0894,34.0,,,,,,,20260116.0,35.0,245.0,
SPDW,,,43.25,0.1021,33.0,0.0695,37.0,0.1315,41.0,0.1533,36.0,0.1751,38.0,0.1128,13.0,0.0693,18.0,0.1315,57.0,0.1654,45.0,0.1992,49.0,20251121.0,35.0,189.0,1.0789302022178735
SPEM,,,47.23,0.1201,32.0,0.0792,42.0,0.1583,51.0,0.1745,41.0,0.1908,44.0,0.1232,1.0,0.0708,5.0,0.1504,54.0,0.1728,33.0,0.1953,25.0,20251219.0,35.0,217.0,0.9902578796561604
SPEU,,,49.85,0.0997,19.0,0.0582,14.0,0.1157,19.0,0.1364,28.0,0.157,39.0,0.1159,5.0,0.08,36.0,0.131,44.0,0.1546,35.0,0.1782,32.0,20251219.0,35.0,217.0,1.1334310850439882
SPFF,,,9.14,0.0857,50.0,0.0839,53.0,,,,,,,0.0909,36.0,0.0835,43.0,,,,,,,20251017.0,35.0,154.0,
SPFI,76.0,2026-01-22,36.82,0.2865,64.0,0.2911,59.0,0.447,81.0,0.4161,64.0,0.3852,55.0,0.3011,47.0,0.2998,34.0,0.3494,82.0,0.3431,61.0,0.3369,40.0,20251219.0,35.0,217.0,0.8245614035087719
SPG,87.0,2026-02-02,183.6,0.2212,57.0,0.2134,62.0,0.2061,48.0,0.2099,44.0,0.2137,44.0,0.1796,21.0,0.1706,23.0,0.2552,66.0,0.2579,61.0,0.2605,40.0,20270115.0,35.0,609.0,1.2286803239637925
SPGI,94.0,2026-02-09,496.42,0.2922,83.0,0.2031,67.0,0.2547,71.0,0.2727,78.0,0.2907,83.0,0.2064,43.0,0.1753,44.0,0.2537,68.0,0.252,64.0,0.2502,52.0,20270115.0,7.0,609.0,0.924092409240924
SPGM,,,75.71,0.1126,38.0,0.0894,51.0,0.0991,21.0,0.1342,22.0,0.1692,42.0,0.1024,2.0,0.077,13.0,0.0991,24.0,0.1342,22.0,0.1692,40.0,20260116.0,35.0,245.0,1.0
SPGP,,,111.31,0.1546,51.0,0.1186,53.0,0.1475,54.0,0.1646,61.0,0.1818,67.0,0.1369,27.0,0.1087,23.0,0.1441,46.0,0.1852,72.0,0.2264,85.0,20251219.0,35.0,217.0,1.1251518833535843
SPH,6.0,2025-11-13,18.29,0.1812,52.0,0.1892,44.0,0.2254,57.0,0.2728,63.0,0.3201,65.0,0.2059,46.0,0.2086,45.0,0.1929,53.0,0.268,68.0,0.3432,71.0,20251121.0,35.0,189.0,0.9824046920821116
SPHB,,,112.49,0.2493,69.0,0.1976,74.0,0.203,41.0,0.2283,50.0,0.2536,57.0,0.1917,34.0,0.1533,46.0,0.257,67.0,0.2791,70.0,0.3012,72.0,20251219.0,35.0,217.0,1.2225142356548402
SPHD,,,47.78,0.1033,43.0,0.1,53.0,0.1253,45.0,0.2018,81.0,0.2784,95.0,0.1195,35.0,0.0986,38.0,0.1495,73.0,0.1688,62.0,0.1881,48.0,20251219.0,35.0,217.0,0.8364717542120912
SPHQ,,,73.45,0.082,26.0,0.0888,47.0,0.1255,26.0,0.1423,30.0,0.1591,36.0,0.1042,14.0,0.0857,16.0,0.1342,33.0,0.1506,30.0,0.1671,30.0,20260116.0,35.0,245.0,1.0583274771609277
SPHR,3.0,2025-11-10,77.08,0.5481,71.0,0.6525,89.0,0.4831,31.0,0.439,9.0,0.3949,2.0,0.4728,42.0,0.4707,63.0,0.5812,75.0,0.5906,75.0,0.6001,74.0,20270115.0,35.0,609.0,1.3453302961275626
SPHY,,,23.63,0.0558,49.0,0.0282,12.0,,,,,,,0.0353,9.0,0.0275,2.0,,,,,,,20260116.0,35.0,245.0,
SPIB,,,33.79,0.0375,48.0,0.0174,8.0,,,,,,,0.0297,23.0,0.0206,7.0,,,,,,,20251121.0,35.0,189.0,
SPIP,,,26.22,0.0523,42.0,0.0211,1.0,,,,,,,0.0379,2.0,0.0279,1.0,,,,,,,20251121.0,35.0,189.0,
SPIR,115.0,2026-03-02,8.89,1.5528,94.0,0.9327,72.0,1.0157,73.0,1.3268,94.0,1.6379,97.0,0.826,14.0,0.6598,3.0,0.9064,72.0,0.9037,65.0,0.901,57.0,20251121.0,35.0,189.0,0.6811124510099488
SPLB,,,22.84,0.102,39.0,0.0526,7.0,0.0709,10.0,0.0963,6.0,0.1217,11.0,0.087,2.0,0.0606,4.0,0.0709,26.0,0.1056,5.0,0.1403,3.0,20251121.0,35.0,189.0,1.0965732087227416
SPLV,,,71.44,0.103,59.0,0.0827,52.0,0.1113,55.0,0.1368,69.0,0.1622,78.0,0.1056,45.0,0.0846,37.0,0.1216,66.0,0.1462,70.0,0.1708,71.0,20251219.0,35.0,217.0,1.0687134502923976
SPMB,,,22.51,0.0409,26.0,0.0261,18.0,,,,,,,0.0457,24.0,0.0336,25.0,,,,,,,20251121.0,35.0,189.0,
SPMD,,,56.9,0.1451,25.0,0.1354,43.0,0.1565,28.0,0.194,35.0,0.2315,51.0,0.148,3.0,0.1224,42.0,0.1467,25.0,0.1841,32.0,0.2215,44.0,20251121.0,35.0,189.0,0.9489690721649484
SPMO,,,118.53,0.1589,55.0,0.1421,73.0,0.161,50.0,0.1822,57.0,0.2035,61.0,0.1353,17.0,0.1159,26.0,0.2059,74.0,0.2132,72.0,0.2204,71.0,20260116.0,35.0,245.0,1.1701427003293086
SPMV,,,49.27,0.0871,,0.0147,,,,,,0.3335,,0.0904,,0.0297,,,,,,0.3335,,20251121.0,35.0,189.0,
SPNS,101.0,2026-02-16,43.15,0.0101,1.0,0.0177,1.0,0.1773,1.0,0.2842,2.0,0.3911,45.0,0.5624,95.0,0.1664,1.0,0.0715,1.0,0.206,1.0,0.3404,22.0,20260116.0,35.0,245.0,0.7248416608022519
SPNT,101.0,2026-02-16,19.82,0.2407,39.0,0.3546,77.0,0.3344,12.0,,,,,0.2811,27.0,0.2791,44.0,0.3344,13.0,,,,,20260116.0,35.0,245.0,
SPOK,109.0,2026-02-24,13.44,0.846,99.0,0.4389,84.0,0.3716,60.0,,,,,0.3067,28.0,0.2409,4.0,0.3716,76.0,,,,,20260116.0,35.0,245.0,
SPOT,89.0,2026-02-04,616.91,0.1341,5.0,0.3987,64.0,0.3451,34.0,0.353,34.0,0.361,36.0,0.3717,34.0,0.3262,52.0,0.4441,64.0,0.446,57.0,0.4479,52.0,20270617.0,7.0,762.0,1.2634560906515582
SPR,111.0,2026-02-26,35.6,0.2878,48.0,0.269,48.0,0.3056,32.0,0.3157,34.0,0.3259,37.0,0.2249,4.0,0.2016,7.0,0.3508,51.0,0.3378,48.0,0.3248,41.0,20270115.0,35.0,609.0,1.0700031675641433
SPRO,6.0,2025-11-13,2.46,0.379,27.0,0.5128,34.0,0.7626,11.0,0.8772,32.0,0.9918,64.0,1.8793,96.0,0.6669,53.0,0.8463,21.0,0.919,48.0,0.9918,59.0,20260116.0,35.0,245.0,1.0476516187870497
SPRU,4.0,2025-11-11,2.72,0.4002,24.0,0.5569,27.0,0.7427,35.0,0.7958,,0.8488,78.0,0.8634,80.0,0.8704,72.0,0.7427,41.0,0.7958,,0.8488,86.0,20251121.0,35.0,189.0,1.0
SPRX,,,40.78,0.4312,84.0,0.3616,93.0,0.4254,92.0,0.476,94.0,0.5267,94.0,0.3287,50.0,0.2547,82.0,0.3846,90.0,0.4198,92.0,0.455,95.0,20251219.0,35.0,217.0,0.8819327731092438
SPRY,3.0,2025-11-10,8.85,0.9606,93.0,0.7195,78.0,1.445,94.0,1.2914,91.0,1.1377,79.0,0.6262,22.0,0.584,13.0,0.7936,45.0,0.9464,73.0,1.0991,89.0,20251219.0,35.0,217.0,0.7328480718599969
SPSB,,,30.18,0.0259,77.0,0.0105,23.0,,,,,,,0.0149,25.0,0.0108,24.0,,,,,,,20251121.0,35.0,189.0,
SPSC,94.0,2026-02-09,82.04,1.4007,100.0,0.6348,98.0,0.3522,55.0,0.4456,82.0,0.539,93.0,0.5823,99.0,0.3411,55.0,0.4185,93.0,0.4266,97.0,0.4346,98.0,20260116.0,35.0,245.0,0.9573608617594256
SPSM,,,45.98,0.1818,46.0,0.1442,40.0,0.213,48.0,0.2376,59.0,0.2623,69.0,0.1789,17.0,0.1421,17.0,0.2018,57.0,0.2382,68.0,0.2745,76.0,20251219.0,35.0,217.0,1.0025252525252524
SPT,108.0,2026-02-23,10.0,0.414,28.0,0.6936,72.0,0.5779,28.0,0.6191,33.0,0.6603,41.0,0.4473,8.0,0.4524,14.0,0.5962,24.0,0.6054,27.0,0.6145,30.0,20260116.0,35.0,245.0,0.9778711032143436
SPTI,,,28.93,0.041,41.0,0.0192,14.0,,,,,,,0.0368,23.0,0.0231,22.0,,,,,,,20251121.0,35.0,189.0,
SPTL,,,27.0,0.0954,17.0,0.0473,1.0,0.0764,1.0,0.0717,1.0,0.067,1.0,0.0995,1.0,0.0668,1.0,0.0764,3.0,0.1008,1.0,0.1253,1.0,20251121.0,35.0,189.0,1.4058577405857742
SPTM,,,81.16,0.1186,44.0,0.1008,51.0,0.1395,45.0,0.1587,54.0,0.1778,63.0,0.1076,4.0,0.0867,11.0,0.1777,60.0,0.183,56.0,0.1883,50.0,20251219.0,35.0,217.0,1.1531190926275992
SPTS,,,29.28,0.0242,71.0,0.0074,19.0,,,,,,,0.0149,25.0,0.0086,13.0,,,,,,,20251121.0,35.0,189.0,
SPUU,,,181.11,0.2359,42.0,0.166,45.0,0.2804,54.0,0.3143,61.0,0.3481,68.0,0.2132,5.0,0.1567,13.0,0.2992,60.0,0.3226,60.0,0.346,59.0,20260116.0,35.0,245.0,1.0264078905504297
SPVM,,,65.33,0.0794,10.0,0.0831,62.0,0.1468,51.0,0.1488,40.0,0.1509,19.0,0.1273,21.0,0.0747,45.0,0.1465,59.0,0.1598,55.0,0.1732,46.0,20251121.0,35.0,189.0,1.0739247311827955
SPVU,,,54.75,0.0963,15.0,0.0825,30.0,0.1248,39.0,0.141,13.0,0.1572,18.0,0.1241,5.0,0.0842,8.0,0.1274,45.0,0.1453,16.0,0.1632,19.0,20251219.0,35.0,217.0,1.030496453900709
SPWH,31.0,2025-12-08,2.02,0.6648,81.0,0.6656,85.0,1.2052,99.0,1.0842,98.0,0.9632,95.0,0.8123,94.0,0.7873,95.0,1.2052,100.0,1.0842,100.0,0.9632,99.0,20260116.0,35.0,245.0,1.0
SPX,,,0.0,0.2132,79.0,0.0691,98.0,,,,,,,0.2338,84.0,0.1416,100.0,,,,,,,,,,
SPXC,108.0,2026-02-23,221.92,0.8479,97.0,0.6117,97.0,0.2831,19.0,0.2838,19.0,0.2844,20.0,0.3189,43.0,0.2808,44.0,0.3248,37.0,0.3232,35.0,0.3215,33.0,20251219.0,35.0,217.0,1.138830162085976
SPXE,,,72.54,0.1189,37.0,0.0414,42.0,0.2028,77.0,0.183,61.0,0.1633,43.0,0.1078,2.0,0.0832,81.0,0.1838,75.0,0.179,60.0,0.1742,36.0,20260116.0,35.0,245.0,0.9781420765027322
SPXL,,,212.96,0.3453,53.0,0.302,61.0,0.4311,65.0,0.4646,70.0,0.4982,74.0,0.3196,15.0,0.2628,25.0,0.4291,54.0,0.4863,62.0,0.5436,69.0,20270115.0,7.0,609.0,1.0467068445975032
SPXN,,,72.8,0.1408,51.0,0.1678,99.0,0.2089,80.0,0.198,67.0,0.1871,53.0,0.1107,1.0,0.058,55.0,0.1951,75.0,0.1911,62.0,0.1871,46.0,20260116.0,35.0,245.0,0.9651515151515152
SPXS,,,37.4,0.3391,51.0,0.2964,59.0,0.562,80.0,0.4887,70.0,0.4154,54.0,0.3209,16.0,0.266,28.0,0.5468,66.0,0.64,72.0,0.7333,74.0,20270115.0,7.0,609.0,1.3095968897073869
SPXT,,,100.86,0.1037,39.0,0.0662,74.0,0.1516,62.0,0.1724,42.0,0.1933,49.0,0.0975,8.0,0.0599,42.0,0.1592,67.0,0.1776,47.0,0.1961,53.0,20260116.0,35.0,245.0,1.0301624129930396
SPXU,,,13.29,0.3307,46.0,0.2989,55.0,0.4644,61.0,0.4382,54.0,0.4121,47.0,0.3172,13.0,0.2615,20.0,0.4416,18.0,0.6282,60.0,0.8148,84.0,20270521.0,7.0,735.0,1.433591967138293
SPXV,,,73.53,0.1329,43.0,0.0393,66.0,0.1435,48.0,0.1719,45.0,0.2003,65.0,0.1105,1.0,0.0439,74.0,0.1562,59.0,0.1804,53.0,0.2045,61.0,20260116.0,35.0,245.0,1.0494473531122746
SPY,,,670.97,0.1167,48.0,0.1002,49.0,0.1457,59.0,0.1453,57.0,0.145,56.0,0.1067,19.0,0.0892,15.0,0.2043,80.0,0.1986,61.0,0.193,33.0,20271217.0,3.0,945.0,1.3668272539573296
SPYD,,,42.75,0.111,27.0,0.1042,26.0,0.1332,37.0,0.1266,12.0,0.1199,7.0,0.1269,11.0,0.1059,8.0,0.1195,38.0,0.1718,45.0,0.2242,55.0,20251219.0,35.0,217.0,1.3570300157977884
SPYG,,,105.23,0.1636,54.0,0.1307,55.0,0.2275,71.0,0.1906,56.0,0.1536,31.0,0.1322,17.0,0.1096,24.0,0.2166,66.0,0.2285,67.0,0.2404,66.0,20251219.0,35.0,217.0,1.1988457502623295
SPYH,,,54.64,0.0793,,0.0581,,0.0979,,,,,,0.0748,,0.0479,,0.0979,,,,,,,,,
SPYI,,,52.17,0.087,,0.0829,,0.1143,,0.1253,,0.1363,,0.0801,,0.0636,,0.0297,,0.1281,,0.2265,,20251219.0,35.0,217.0,1.0223463687150838
SPYM,,,78.93,6.2616,,0.0946,,0.1634,,0.174,,0.1845,,0.0,,0.0,,0.1618,,0.1924,,0.223,,,,,1.1057471264367815
SPYQ,,,157.62,0.2175,,0.1101,,0.3166,,0.3154,,0.3141,,0.2076,,0.0891,,0.2554,,0.3044,,0.3535,,20251219.0,35.0,217.0,0.9651236525047558
SPYT,,,17.89,0.1204,,0.0966,,,,,,0.3456,,0.101,,0.0795,,,,,,0.3456,,20251219.0,35.0,217.0,
SPYV,,,55.72,0.0736,18.0,0.0797,32.0,0.126,40.0,0.1449,48.0,0.1638,55.0,0.0968,4.0,0.0801,2.0,0.1206,33.0,0.1461,33.0,0.1715,31.0,20251219.0,35.0,217.0,1.0082815734989647
SPYX,,,55.25,0.1149,36.0,0.0947,44.0,0.13,36.0,0.191,51.0,0.252,77.0,0.1063,3.0,0.0848,12.0,0.122,31.0,0.1716,40.0,0.2213,48.0,20260116.0,35.0,245.0,0.8984293193717278
SQM,,,48.83,0.6283,90.0,0.4431,86.0,0.6865,95.0,0.6783,95.0,0.6701,95.0,0.4822,79.0,0.3682,65.0,0.4385,77.0,0.4691,81.0,0.4997,79.0,20260116.0,35.0,245.0,0.6915818959162613
SQNS,94.0,2026-02-09,6.29,1.2882,89.0,1.0023,82.0,0.6602,6.0,0.658,4.0,0.6558,10.0,1.5008,84.0,1.2912,99.0,0.5717,3.0,0.7266,7.0,0.8815,16.0,20260116.0,35.0,245.0,1.1042553191489362
SQQQ,,,14.43,0.5587,65.0,0.4084,61.0,0.6497,74.0,0.654,74.0,0.6583,73.0,0.4091,21.0,0.3341,21.0,0.601,55.0,0.7948,78.0,0.9886,93.0,20270115.0,7.0,609.0,1.2152905198776758
SR,7.0,2025-11-14,89.68,0.1907,57.0,0.2323,75.0,0.1702,26.0,0.2056,39.0,0.2411,51.0,0.1768,28.0,0.1737,25.0,0.1692,41.0,0.1988,45.0,0.2284,55.0,20251219.0,35.0,217.0,0.9669260700389104
SRAD,,,22.97,0.5657,71.0,0.5201,62.0,0.6206,55.0,0.5916,48.0,0.5627,44.0,0.348,19.0,0.3642,35.0,0.4923,38.0,0.5072,39.0,0.522,40.0,20251121.0,35.0,189.0,0.8573360378634212
SRCE,75.0,2026-01-21,60.78,0.1294,12.0,0.1971,27.0,0.2708,34.0,0.2831,28.0,0.2954,38.0,0.2337,25.0,0.2174,8.0,0.2451,34.0,0.269,37.0,0.293,51.0,20251219.0,35.0,217.0,0.9501942776404098
SRDX,82.0,2026-01-28,26.79,0.4086,73.0,0.4365,78.0,1.8184,100.0,1.7311,100.0,1.6438,100.0,0.3221,27.0,0.3394,37.0,0.6166,97.0,0.6344,98.0,0.6522,99.0,20251219.0,35.0,217.0,0.3664721853156952
SRE,108.0,2026-02-23,93.72,0.0839,7.0,0.222,81.0,0.1973,56.0,0.2238,68.0,0.2502,77.0,0.1927,52.0,0.1882,61.0,0.2432,79.0,0.2428,76.0,0.2423,65.0,20260116.0,35.0,245.0,1.0848972296693475
SRET,,,21.72,0.1036,25.0,0.0931,17.0,,,,,,,0.1083,1.0,0.0959,1.0,,,,,,,20251219.0,35.0,217.0,
SRG,3.0,2025-11-10,4.03,0.0674,1.0,0.2353,28.0,1.3249,99.0,1.0453,97.0,0.7657,91.0,0.4694,65.0,0.4152,61.0,0.5495,74.0,0.5478,74.0,0.5462,73.0,20260116.0,35.0,245.0,0.524060078446379
SRI,109.0,2026-02-24,6.17,1.2389,96.0,0.8564,94.0,,,,,0.8632,95.0,0.6569,81.0,0.5964,81.0,,,,,0.8632,97.0,20251219.0,35.0,217.0,
SRL,52.0,2025-12-29,5.9,0.3969,55.0,0.3266,39.0,,,,,,,0.436,34.0,0.5243,67.0,,,,,,,20260116.0,35.0,245.0,
SRLN,,,41.26,0.0382,73.0,0.0149,21.0,,,,,0.104,38.0,0.0184,15.0,0.0143,1.0,,,,,0.1344,42.0,20251121.0,35.0,189.0,
SRPT,109.0,2026-02-24,17.63,2.7693,98.0,0.9206,95.0,0.8747,81.0,0.8996,82.0,0.9244,82.0,1.4036,87.0,0.833,90.0,1.0521,96.0,1.0468,95.0,1.0414,94.0,20270115.0,7.0,609.0,1.1636282792352155
SRPU,,,11.16,6.8993,,2.0113,,,,,,,,0.0,,0.0,,,,,,,,,,,
SRRK,110.0,2026-02-25,28.95,0.3174,4.0,0.5026,9.0,0.7531,19.0,0.8902,34.0,1.0274,61.0,0.6784,6.0,0.6394,5.0,0.5706,1.0,0.6052,1.0,0.6398,2.0,20260116.0,35.0,245.0,0.6798472253426195
SRS,,,48.08,0.1868,20.0,0.1978,26.0,0.568,82.0,0.5233,79.0,0.4786,74.0,0.279,25.0,0.2116,18.0,0.3735,56.0,0.3711,46.0,0.3687,31.0,20260116.0,35.0,245.0,0.7091534492642844
SRTA,3.0,2025-11-10,4.43,0.5339,,0.6073,,1.2381,,1.1243,,1.0105,,0.0,,0.0,,0.9647,,0.9876,,1.0105,,,,,0.8784132349017166
SRTS,88.0,2026-02-03,4.2,1.3093,93.0,1.3879,100.0,1.2382,85.0,1.0723,82.0,0.9064,66.0,0.8594,63.0,0.6281,22.0,1.3812,98.0,1.1438,96.0,0.9064,70.0,20260116.0,35.0,245.0,1.066679100997855
SRTY,,,11.66,0.5768,61.0,0.4647,60.0,0.7719,73.0,0.7958,75.0,0.8196,75.0,0.5573,49.0,0.444,45.0,0.7953,78.0,0.8074,77.0,0.8196,74.0,20251121.0,35.0,189.0,1.0145765267655191
SRVR,,,30.46,0.0681,2.0,0.117,31.0,0.1583,22.0,,,,,0.1399,8.0,0.1091,1.0,0.1437,10.0,,,,,20251219.0,35.0,217.0,
SSB,77.0,2026-01-23,87.85,0.0891,3.0,0.1899,25.0,0.2985,57.0,0.3118,59.0,0.3251,63.0,0.2594,44.0,0.2343,36.0,0.3168,80.0,0.3202,76.0,0.3235,67.0,20251219.0,35.0,217.0,1.026940346375882
SSD,94.0,2026-02-09,170.76,0.2425,47.0,0.2757,62.0,0.261,30.0,0.2832,36.0,0.3054,43.0,0.305,51.0,0.2361,31.0,0.3209,51.0,0.318,47.0,0.3152,45.0,20251219.0,35.0,217.0,1.1228813559322033
SSG,,,8.12,0.5682,66.0,0.5633,82.0,0.7576,84.0,,,,,0.5277,56.0,0.4246,57.0,0.7462,91.0,,,,,20260116.0,35.0,245.0,
SSK,,,25.09,1.2525,,0.6556,,0.7218,,0.7784,,0.835,,0.0,,0.0,,0.6318,,0.7592,,0.8866,,,,,0.975334018499486
SSL,,,6.73,0.4058,63.0,0.3297,86.0,0.5174,77.0,0.7266,92.0,0.9358,97.0,0.5893,88.0,0.2575,65.0,0.4809,78.0,0.565,86.0,0.649,90.0,20251219.0,35.0,217.0,0.7775942747041011
SSNC,89.0,2026-02-04,84.25,0.1622,30.0,0.2323,56.0,0.3299,69.0,0.293,49.0,0.256,27.0,0.1841,9.0,0.1791,16.0,0.2229,10.0,0.2302,8.0,0.2374,8.0,20260116.0,35.0,245.0,0.7856655290102389
SSO,,,112.83,0.2287,44.0,0.2006,50.0,0.2927,55.0,0.3284,62.0,0.364,69.0,0.2127,11.0,0.1746,18.0,0.2973,37.0,0.3418,46.0,0.3864,53.0,20270115.0,7.0,609.0,1.040803897685749
SSP,,,2.56,1.5828,98.0,1.3936,98.0,4.0166,100.0,2.5734,100.0,1.1302,97.0,0.8315,85.0,0.7862,87.0,1.6837,100.0,1.407,100.0,1.1302,99.0,20251219.0,35.0,217.0,0.546747493588249
SSRM,101.0,2026-02-16,19.94,0.7677,94.0,0.441,78.0,0.6828,96.0,0.5888,87.0,0.4948,65.0,0.5379,73.0,0.4187,66.0,0.5205,71.0,0.5484,77.0,0.5763,84.0,20260116.0,35.0,245.0,0.9313858695652174
SSSS,,,9.86,0.8214,93.0,0.5476,82.0,0.5339,56.0,0.5485,49.0,0.5631,45.0,0.4303,48.0,0.4269,67.0,0.6067,78.0,0.555,61.0,0.5033,24.0,20251219.0,35.0,217.0,1.0118505013673658
SSTI,108.0,2026-02-23,7.98,0.6097,79.0,0.53,62.0,0.9156,82.0,1.0332,95.0,1.1507,97.0,0.4991,27.0,0.5261,28.0,0.6865,61.0,0.6596,60.0,0.6326,56.0,20260116.0,35.0,245.0,0.6384049554781263
SSTK,108.0,2026-02-23,21.44,0.7823,95.0,0.8831,99.0,0.9108,99.0,0.7198,96.0,0.5288,76.0,0.5238,85.0,0.4808,90.0,0.7674,100.0,0.7694,100.0,0.7715,100.0,20251219.0,35.0,217.0,1.0689080300083356
SSUP,,,0.04,1.2159,,2.3675,,,,,,,,0.0,,0.0,,,,,,,,,,,
SSUS,,,48.31,0.1158,49.0,0.0873,50.0,,,,,,,0.1044,16.0,0.0748,3.0,,,,,,,20251121.0,35.0,189.0,
SSYS,115.0,2026-03-02,9.5,0.4219,49.0,0.3987,48.0,1.1189,100.0,1.1048,100.0,1.0906,100.0,0.5642,64.0,0.4424,53.0,0.6763,97.0,0.6302,91.0,0.5841,78.0,20260116.0,35.0,245.0,0.5704199855177408
ST,94.0,2026-02-09,31.02,0.3488,78.0,0.3614,90.0,0.3808,84.0,0.4436,91.0,0.5063,95.0,0.3618,83.0,0.304,81.0,0.3609,88.0,0.3726,89.0,0.3843,89.0,20270115.0,35.0,609.0,0.8399458972046889
STAA,94.0,2026-02-09,26.55,0.4125,46.0,0.4622,49.0,0.7224,73.0,0.7118,73.0,0.7012,70.0,0.6912,79.0,0.4016,12.0,0.2921,1.0,0.3062,1.0,0.3204,1.0,20251219.0,35.0,217.0,0.4301770160157348
STAG,95.0,2026-02-10,39.0,0.1588,32.0,0.2144,61.0,0.1907,31.0,0.2431,57.0,0.2955,76.0,0.2053,35.0,0.1847,30.0,0.2156,54.0,0.2202,48.0,0.2247,41.0,20251219.0,35.0,217.0,0.9058000822706704
STBA,82.0,2026-01-28,38.25,0.1419,12.0,0.2554,48.0,0.296,46.0,,,,,0.242,24.0,0.2544,23.0,0.296,54.0,,,,,20260116.0,35.0,245.0,
STC,88.0,2026-02-03,71.4,0.2345,46.0,0.3143,69.0,0.3546,54.0,0.457,77.0,0.5595,86.0,0.3319,64.0,0.3003,61.0,0.3097,54.0,0.3289,57.0,0.3482,59.0,20251121.0,35.0,189.0,0.7196936542669584
STCE,,,87.31,0.8055,89.0,0.6181,89.0,0.7755,100.0,0.9366,100.0,1.0977,98.0,0.5671,39.0,0.4712,63.0,0.7709,100.0,0.8366,100.0,0.9024,100.0,20251121.0,35.0,189.0,0.8932308349348709
STE,88.0,2026-02-03,263.77,0.3827,89.0,0.3247,89.0,0.2059,17.0,0.2254,21.0,0.2448,33.0,0.2418,54.0,0.1863,22.0,0.2409,37.0,0.2421,34.0,0.2433,30.0,20251219.0,35.0,217.0,1.0740905057675243
STEM,115.0,2026-03-02,18.44,2.4753,97.0,1.3929,92.0,1.1599,79.0,1.1846,82.0,1.2092,85.0,1.4278,85.0,1.2385,87.0,1.0696,80.0,1.2126,84.0,1.3556,92.0,20260116.0,35.0,245.0,1.0236366706061115
STEP,89.0,2026-02-04,61.14,0.2407,22.0,0.4471,72.0,0.4674,53.0,0.4714,54.0,0.4754,62.0,0.3447,28.0,0.335,36.0,0.3637,31.0,0.3938,42.0,0.4238,56.0,20251219.0,35.0,217.0,0.8353839626644038
STEX,5.0,2025-11-12,4.49,0.5879,,0.8871,,1.7529,,2.2408,,2.7286,,0.0,,0.0,,1.5629,,2.0814,,2.5998,,,,,0.9288646911817208
STGW,110.0,2026-02-25,4.82,1.4308,99.0,0.9236,99.0,0.82,91.0,,,,,0.5762,57.0,0.4768,30.0,0.7538,94.0,,,,,20251219.0,35.0,217.0,
STHO,101.0,2026-02-16,7.21,0.4028,66.0,0.3813,69.0,0.5733,60.0,,,,,0.3779,62.0,0.3855,65.0,0.4735,44.0,,,,,20251121.0,35.0,189.0,
STIM,115.0,2026-03-02,2.28,0.9069,75.0,1.322,92.0,,,,,,,0.6288,5.0,0.7668,12.0,,,,,,,20251121.0,35.0,189.0,
STIP,,,102.88,0.026,57.0,0.0092,4.0,,,,,,,0.0164,1.0,0.0107,1.0,,,,,,,20251121.0,35.0,189.0,
STKE,,,3.02,1.2448,,0.8326,,1.1262,,1.231,,1.3358,,0.0,,0.0,,1.2518,,1.2012,,1.1506,,,,,0.9757920389926888
STKL,,,3.97,1.8735,100.0,0.8278,92.0,0.5657,54.0,,,,,0.6063,75.0,0.4247,39.0,0.5237,47.0,,,,,20251219.0,35.0,217.0,
STKS,,,1.88,0.3438,19.0,0.8498,91.0,,,,,,,0.827,99.0,0.8346,96.0,,,,,,,20251219.0,35.0,217.0,
STLA,,,10.24,0.7365,97.0,0.2497,85.0,0.4199,75.0,0.4169,72.0,0.4139,72.0,0.4809,85.0,0.2616,86.0,0.464,99.0,0.455,97.0,0.4461,69.0,20270115.0,7.0,609.0,1.0913888222595347
