symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
RES,57.0,2026-01-28,5.4,0.2263,10.0,0.3135,23.0,0.4011,28.0,0.4487,37.0,0.4963,50.0,0.4279,30.0,0.3851,28.0,0.4011,27.0,0.4487,38.0,0.4963,52.0,20251219.0,35.0,217.0,1.0
RETL,,,8.93,0.8767,79.0,0.6733,76.0,0.5172,14.0,0.6854,43.0,0.8536,66.0,0.631,40.0,0.496,41.0,0.7941,75.0,0.7816,66.0,0.7691,51.0,20251219.0,35.0,217.0,1.140355996498395
REVG,8.0,2025-12-10,53.57,0.2641,24.0,0.2802,24.0,0.6117,66.0,0.65,73.0,0.6882,77.0,0.3753,25.0,0.3613,31.0,0.4737,41.0,0.4901,44.0,0.5065,49.0,20260116.0,35.0,245.0,0.7539999999999999
REW,,,11.08,0.2668,33.0,0.3618,78.0,,,,,0.5494,74.0,1.1311,98.0,0.2753,51.0,,,,,0.5494,75.0,20251219.0,35.0,217.0,
REX,,,33.69,0.2251,27.0,0.2841,53.0,0.4179,44.0,0.463,56.0,0.5082,66.0,0.269,1.0,0.2802,9.0,0.384,38.0,0.3886,39.0,0.3931,44.0,20251121.0,35.0,189.0,0.8393088552915766
REXR,63.0,2026-02-03,41.24,0.1577,33.0,0.1775,33.0,0.2881,67.0,0.2766,62.0,0.265,55.0,0.2372,62.0,0.2191,57.0,0.2742,75.0,0.243,48.0,0.2118,23.0,20260116.0,35.0,245.0,0.878524945770065
REYN,63.0,2026-02-03,24.28,0.2188,62.0,0.2229,64.0,0.4208,78.0,0.4466,74.0,0.4723,75.0,0.228,57.0,0.216,62.0,0.325,67.0,0.3986,83.0,0.4723,90.0,20260116.0,35.0,245.0,0.8925212718316167
REZ,,,86.59,0.1311,41.0,0.1056,26.0,0.1975,78.0,0.2224,80.0,0.2474,82.0,0.1361,19.0,0.1099,13.0,0.1356,48.0,0.17,45.0,0.2044,49.0,20260116.0,35.0,245.0,0.7643884892086332
REZI,78.0,2026-02-18,33.72,0.3113,35.0,0.4368,72.0,0.428,25.0,0.4038,17.0,0.3796,14.0,0.6272,70.0,0.3875,56.0,0.4843,48.0,0.4913,52.0,0.4983,53.0,20251121.0,35.0,189.0,1.216691431401684
RF,45.0,2026-01-16,25.41,0.2288,45.0,0.2051,39.0,0.2753,48.0,0.2725,44.0,0.2698,41.0,0.2434,34.0,0.2201,32.0,0.2231,30.0,0.296,48.0,0.3689,66.0,20270115.0,35.0,609.0,1.0862385321100916
RFG,,,52.12,0.1807,63.0,0.1157,72.0,0.2012,74.0,0.2188,61.0,0.2365,43.0,0.1594,21.0,0.1032,39.0,0.2012,83.0,0.2188,76.0,0.2365,46.0,20251121.0,35.0,189.0,1.0
RFIL,43.0,2026-01-14,5.97,0.3311,38.0,0.631,82.0,0.9702,91.0,,,,,0.7971,95.0,0.7748,100.0,0.9599,97.0,,,,,20260116.0,35.0,245.0,
RFL,8.0,2025-12-10,1.23,0.3518,23.0,0.5114,28.0,,,,,,,0.9795,86.0,0.8704,86.0,,,,,,,20251121.0,35.0,189.0,
RFV,,,129.85,0.1827,50.0,0.1549,77.0,0.1868,44.0,0.2036,51.0,0.2203,59.0,0.1931,37.0,0.1335,44.0,0.1968,55.0,0.2087,54.0,0.2206,52.0,20251219.0,35.0,217.0,1.025049115913556
RGA,64.0,2026-02-04,192.62,0.1267,22.0,0.1602,40.0,0.2675,64.0,0.2628,62.0,0.258,57.0,0.2342,53.0,0.2167,62.0,0.245,60.0,0.2592,62.0,0.2735,62.0,20260116.0,35.0,245.0,0.9863013698630138
RGC,,,12.34,0.6341,97.0,1.2229,100.0,1.6312,100.0,2.0031,100.0,2.375,100.0,2.7101,100.0,1.9089,100.0,0.9462,100.0,1.1516,100.0,1.3569,100.0,,,,0.5749088912186112
RGCO,69.0,2026-02-09,22.04,0.4456,85.0,0.3728,76.0,0.3047,12.0,0.2889,5.0,0.2731,4.0,0.3565,73.0,0.316,45.0,0.293,15.0,0.3321,33.0,0.3712,42.0,20260116.0,35.0,245.0,1.1495327102803738
RGEN,78.0,2026-02-18,165.02,0.4293,57.0,0.3554,36.0,0.3584,18.0,0.3562,16.0,0.354,17.0,0.4538,40.0,0.4029,33.0,0.4382,45.0,0.4322,40.0,0.4262,36.0,20251219.0,35.0,217.0,1.2133632790567097
RGLD,71.0,2026-02-11,200.19,0.3226,53.0,0.2568,33.0,0.3452,47.0,0.3458,47.0,0.3465,46.0,0.3319,42.0,0.2722,30.0,0.3483,39.0,0.3434,33.0,0.3384,28.0,20260116.0,35.0,245.0,0.9930595720069404
RGNX,99.0,2026-03-11,12.21,0.9192,90.0,0.7431,84.0,0.8875,77.0,0.8068,66.0,0.726,44.0,0.7174,77.0,0.6376,69.0,1.1214,98.0,1.0276,98.0,0.9337,96.0,20260116.0,35.0,245.0,1.2736737729300944
RGP,29.0,2025-12-31,4.77,0.5869,94.0,0.4499,91.0,0.6028,91.0,,,,,0.4954,95.0,0.454,95.0,0.4406,86.0,,,,,20251121.0,35.0,189.0,
RGR,77.0,2026-02-17,30.54,0.2161,28.0,0.3396,63.0,0.386,65.0,0.3754,56.0,0.3649,45.0,0.4409,81.0,0.3227,46.0,0.3917,75.0,0.3696,60.0,0.3474,28.0,20260116.0,35.0,245.0,0.9845498135322324
RGTI,91.0,2026-03-03,23.88,0.9948,50.0,0.7883,22.0,0.9659,26.0,0.9658,16.0,0.9658,14.0,1.0922,52.0,0.9394,28.0,0.9596,34.0,1.0014,24.0,1.0433,10.0,20270115.0,7.0,609.0,1.0368606336715678
RGTU,,,21.56,1.8401,,1.5222,,2.2799,,2.2454,,2.2108,,0.0,,0.0,,1.8369,,1.8444,,1.8518,,,,,0.8214126658947181
RGTX,,,63.97,1.9687,,1.5458,,1.5267,,1.6334,,1.7402,,2.1345,,1.8328,,1.7584,,1.9255,,2.0926,,,,,1.1788294355332436
RH,8.0,2025-12-10,157.02,0.7245,88.0,0.5595,88.0,1.0992,98.0,1.085,98.0,1.0708,98.0,0.5858,59.0,0.5308,91.0,0.709,99.0,0.7014,99.0,0.6938,98.0,20270115.0,7.0,609.0,0.6464516129032258
RHI,56.0,2026-01-27,27.4,0.3579,75.0,0.3513,87.0,0.4947,93.0,0.4689,91.0,0.4431,87.0,0.3563,70.0,0.3421,83.0,0.369,79.0,0.4756,95.0,0.5821,99.0,20251219.0,35.0,217.0,1.014288760929836
RHP,78.0,2026-02-18,94.23,0.3087,71.0,0.2377,57.0,0.2189,28.0,0.2247,23.0,0.2305,23.0,0.2322,42.0,0.2322,48.0,0.2315,48.0,0.2862,64.0,0.3408,71.0,20260116.0,35.0,245.0,1.27369826435247
RICK,8.0,2025-12-10,25.02,0.7932,93.0,0.6819,91.0,0.5837,73.0,0.7014,85.0,0.8191,91.0,0.5327,83.0,0.462,74.0,0.5217,70.0,0.5761,78.0,0.6305,84.0,20251121.0,35.0,189.0,0.8213572854291417
RIET,,,9.36,0.1552,41.0,0.1311,34.0,,,,,,,0.1342,1.0,0.1251,3.0,,,,,,,20260116.0,35.0,245.0,
RIG,76.0,2026-02-16,4.31,0.4046,50.0,0.5084,74.0,0.5378,68.0,0.5418,67.0,0.5459,67.0,0.5644,70.0,0.4964,72.0,0.6631,82.0,0.6372,77.0,0.6112,71.0,20270115.0,7.0,609.0,1.1760797342192693
RIGL,90.0,2026-03-02,44.41,0.8565,87.0,0.6931,76.0,1.1092,79.0,1.0616,76.0,1.014,72.0,0.7788,72.0,0.5969,49.0,0.7431,33.0,0.6908,25.0,0.6384,21.0,20251219.0,35.0,217.0,0.6507159005275056
RILY,,,3.84,0.728,78.0,0.6977,77.0,1.2284,90.0,1.1849,87.0,1.1414,84.0,0.9307,79.0,0.9231,79.0,1.4077,99.0,1.2736,99.0,1.1395,84.0,20270115.0,7.0,609.0,1.074858637859735
RINF,,,32.37,0.0369,4.0,0.024,3.0,,,,,,,0.0497,1.0,0.0319,1.0,,,,,,,20251121.0,35.0,189.0,
RING,,,69.55,0.3948,73.0,0.3085,77.0,0.3175,54.0,0.4206,84.0,0.5237,96.0,0.3931,70.0,0.2677,62.0,0.3612,79.0,0.3996,85.0,0.4381,89.0,20260116.0,35.0,245.0,0.950071326676177
RIO,,,72.34,0.1206,3.0,0.1209,15.0,0.245,22.0,0.2508,19.0,0.2565,22.0,0.2298,8.0,0.1468,20.0,0.2016,30.0,0.2851,36.0,0.3685,46.0,20270115.0,35.0,609.0,1.1367623604465709
RIOT,83.0,2026-02-23,15.22,0.7636,36.0,0.702,27.0,0.9125,28.0,0.9,21.0,0.8875,18.0,0.8124,6.0,0.7325,7.0,0.8346,25.0,0.822,8.0,0.8095,5.0,20270115.0,7.0,609.0,0.9133333333333332
RIOX,,,17.4,1.52,,1.3622,,1.9689,,1.898,,1.8271,,1.6517,,1.4402,,1.7821,,1.8404,,1.8987,,20251121.0,35.0,189.0,0.9696522655426766
RITM,64.0,2026-02-04,11.33,0.2504,73.0,0.1805,56.0,0.1689,27.0,0.1747,7.0,0.1805,5.0,0.1704,1.0,0.1646,20.0,0.1415,43.0,0.2728,47.0,0.4042,50.0,20270115.0,35.0,609.0,1.5615340583858042
RIVN,78.0,2026-02-18,17.23,0.2126,1.0,0.5505,36.0,0.7242,51.0,0.7241,50.0,0.724,50.0,0.5562,16.0,0.4962,13.0,0.7488,50.0,0.7533,34.0,0.7578,23.0,20271217.0,7.0,945.0,1.0403259218340009
RJF,56.0,2026-01-27,155.64,0.0911,3.0,0.1471,10.0,0.259,51.0,0.2566,48.0,0.2542,45.0,0.2171,17.0,0.2173,47.0,0.2552,48.0,0.2674,53.0,0.2796,57.0,20270115.0,35.0,609.0,1.0420888542478568
RKLB,,,41.9,0.5075,33.0,0.5752,41.0,0.8012,65.0,0.7982,66.0,0.7951,64.0,0.774,67.0,0.7509,79.0,0.8019,40.0,0.8141,45.0,0.8264,52.0,20270115.0,7.0,609.0,1.0199198195940866
RKLX,,,55.42,1.0151,,1.1254,,1.5557,,1.5584,,1.5611,,1.5684,,1.4594,,1.5151,,1.5614,,1.6078,,,,,1.0019250513347022
RKT,85.0,2026-02-25,19.75,0.6261,87.0,0.5039,83.0,0.5688,81.0,0.5654,80.0,0.562,78.0,0.564,82.0,0.4914,78.0,0.5837,92.0,0.618,94.0,0.6522,90.0,20270115.0,7.0,609.0,1.0930314821365406
RL,64.0,2026-02-04,355.89,0.4206,80.0,0.3161,72.0,0.3235,55.0,0.322,54.0,0.3204,53.0,0.2869,30.0,0.2688,52.0,0.3351,63.0,0.3458,59.0,0.3565,52.0,20260220.0,35.0,280.0,1.0739130434782609
RLAY,84.0,2026-02-24,7.49,1.3018,96.0,0.8591,82.0,0.8025,23.0,1.0129,57.0,1.2233,80.0,0.7132,40.0,0.665,26.0,1.0591,79.0,1.1412,93.0,1.2233,96.0,20251219.0,35.0,217.0,1.126666008490473
RLGT,69.0,2026-02-09,6.28,0.2214,14.0,0.239,8.0,0.3143,3.0,,,,,0.3061,1.0,0.2519,1.0,0.3143,3.0,,,,,20251219.0,35.0,217.0,
RLI,49.0,2026-01-20,62.09,0.0857,6.0,0.1374,17.0,0.4771,93.0,0.3789,88.0,0.2807,68.0,0.202,37.0,0.1858,38.0,0.247,66.0,0.2593,75.0,0.2716,79.0,20251219.0,35.0,217.0,0.6843494325679598
RLJ,83.0,2026-02-23,7.41,0.3107,72.0,0.2767,67.0,,,,,,,0.2763,62.0,0.2744,65.0,,,,,,,20251121.0,35.0,189.0,
RLMD,113.0,2026-03-25,4.04,0.7616,70.0,1.058,85.0,2.0486,95.0,1.6455,90.0,1.2424,73.0,1.2388,75.0,1.3293,95.0,1.3832,68.0,1.3128,68.0,1.2424,67.0,20251121.0,35.0,189.0,0.7978122151321787
RLV,,,0.0,0.1273,76.0,0.217,95.0,,,,,,,0.4721,100.0,0.3878,100.0,,,,,,,,,,
RLX,100.0,2026-03-12,2.4,0.3901,30.0,0.2689,7.0,0.4346,3.0,,,,,0.3221,13.0,0.3184,11.0,0.7426,38.0,,,,,20260116.0,35.0,245.0,
RLY,,,31.66,0.0856,34.0,0.0924,77.0,,,,,,,0.0845,1.0,0.0755,23.0,,,,,,,20260116.0,35.0,245.0,
RM,63.0,2026-02-03,37.02,0.3734,65.0,0.4139,76.0,0.4747,61.0,0.5074,73.0,0.5401,81.0,0.3852,37.0,0.361,43.0,0.4747,83.0,0.5074,88.0,0.5401,90.0,20251219.0,35.0,217.0,1.0
RMAX,78.0,2026-02-18,8.18,0.5316,87.0,0.3884,75.0,0.5759,80.0,,,,,0.4437,78.0,0.3717,72.0,0.804,100.0,,,,,20251219.0,35.0,217.0,
RMBS,62.0,2026-02-02,96.21,0.3384,47.0,0.4715,76.0,0.6428,77.0,0.617,74.0,0.5911,71.0,0.6377,74.0,0.5036,69.0,0.6083,70.0,0.6066,69.0,0.605,67.0,20260116.0,35.0,245.0,0.9831442463533224
RMD,57.0,2026-01-28,250.85,0.2953,75.0,0.3145,89.0,0.2704,43.0,0.2592,33.0,0.2479,25.0,0.2005,5.0,0.2129,55.0,0.325,75.0,0.3309,74.0,0.3368,71.0,20270115.0,35.0,609.0,1.2766203703703705
RMNI,85.0,2026-02-25,3.8,0.1951,2.0,0.3577,12.0,0.6679,57.0,,,,,0.6594,46.0,0.5192,35.0,0.6679,65.0,,,,,20260116.0,35.0,245.0,
RMR,63.0,2026-02-03,15.21,0.4391,96.0,0.2979,84.0,0.3737,75.0,0.3301,57.0,0.2865,26.0,0.2764,71.0,0.2775,80.0,0.3113,62.0,0.3899,93.0,0.4684,91.0,20260116.0,35.0,245.0,1.1811572250833082
RMTI,106.0,2026-03-18,0.95,0.5691,57.0,0.632,57.0,4.7755,100.0,,,,,0.8909,80.0,0.9345,87.0,1.7546,95.0,,,,,20251121.0,35.0,189.0,
RNA,85.0,2026-02-25,71.54,0.0709,1.0,0.0637,1.0,0.0859,1.0,0.0932,1.0,0.1006,1.0,0.7906,59.0,0.5768,4.0,0.0708,1.0,0.1,1.0,0.1291,1.0,20251219.0,35.0,217.0,1.072961373390558
RNAC,99.0,2026-03-11,6.71,0.6435,,0.566,,1.8582,,,,,,0.7155,,0.7707,,1.8582,,,,,,20251121.0,35.0,189.0,
RNG,78.0,2026-02-18,29.44,0.2775,25.0,0.3569,43.0,0.4051,32.0,0.4046,31.0,0.4042,32.0,0.5435,72.0,0.3629,27.0,0.5138,74.0,0.5065,70.0,0.4991,66.0,20260116.0,7.0,245.0,1.25185368264953
RNGR,90.0,2026-03-02,13.55,0.2084,11.0,0.3244,47.0,,,,,,,0.426,72.0,0.3913,71.0,,,,,,,20251219.0,35.0,217.0,
RNR,55.0,2026-01-26,265.02,0.2202,64.0,0.1847,52.0,0.2485,57.0,0.2432,54.0,0.238,49.0,0.2277,54.0,0.2017,51.0,0.2735,72.0,0.2687,68.0,0.2639,64.0,20260116.0,35.0,245.0,1.1048519736842104
RNST,55.0,2026-01-26,35.56,0.2645,61.0,0.233,44.0,,,,,0.5939,93.0,0.2785,59.0,0.2408,33.0,,,,,0.2861,47.0,20251219.0,35.0,217.0,
RNW,76.0,2026-02-16,7.58,0.0827,1.0,0.122,1.0,0.3697,5.0,0.3012,1.0,0.2328,1.0,0.2661,3.0,0.2181,1.0,0.3697,9.0,0.3012,2.0,0.2328,1.0,20260116.0,35.0,245.0,1.0
ROAD,65.0,2026-02-05,105.34,0.298,34.0,0.4092,63.0,0.3709,14.0,0.3258,5.0,0.2806,6.0,0.4145,24.0,0.3957,51.0,0.4232,44.0,0.4133,37.0,0.4034,32.0,20260116.0,35.0,245.0,1.2685696746470227
ROBN,,,73.33,1.4904,,1.0568,,1.1999,,1.2382,,1.2765,,1.3161,,1.1086,,0.9253,,1.13,,1.3346,,20251219.0,35.0,217.0,0.9126150864157648
ROBO,,,67.85,0.1581,39.0,0.1495,67.0,0.2794,80.0,0.3168,85.0,0.3542,90.0,0.203,52.0,0.1402,56.0,0.2855,91.0,0.2811,89.0,0.2767,85.0,20251219.0,35.0,217.0,0.8873106060606061
ROBT,,,51.65,0.1619,25.0,0.1891,72.0,0.2479,61.0,0.2468,55.0,0.2456,47.0,0.2197,46.0,0.1627,50.0,0.27,74.0,0.2727,72.0,0.2754,69.0,20251121.0,35.0,189.0,1.1049432739059968
ROCK,77.0,2026-02-17,49.84,0.4284,68.0,0.4552,75.0,0.4373,52.0,0.4068,44.0,0.3763,35.0,0.5054,75.0,0.4228,69.0,0.3746,34.0,0.3618,23.0,0.3491,16.0,20251121.0,35.0,189.0,0.8893805309734514
RODM,,,36.48,0.1036,42.0,0.0802,60.0,,,,,,,0.0946,1.0,0.0792,53.0,,,,,,,20251219.0,35.0,217.0,
ROE,,,35.05,0.1157,,0.0987,,,,,,,,0.128,,0.0885,,,,,,,,20251219.0,35.0,217.0,
ROG,77.0,2026-02-17,86.45,0.3021,54.0,0.3554,73.0,0.3148,35.0,0.3549,48.0,0.395,60.0,0.3802,57.0,0.3629,72.0,0.3677,54.0,0.372,56.0,0.3763,57.0,20251219.0,35.0,217.0,1.0481825866441252
ROIV,,,20.1,0.2611,24.0,0.2166,5.0,0.4638,34.0,0.4248,28.0,0.3858,16.0,0.2911,12.0,0.3024,15.0,0.4299,13.0,0.4266,13.0,0.4234,17.0,20270115.0,35.0,609.0,1.0042372881355932
ROK,69.0,2026-02-09,391.2,0.2112,41.0,0.2271,54.0,0.2272,28.0,0.2244,24.0,0.2216,20.0,0.2291,24.0,0.2227,41.0,0.3019,70.0,0.3157,73.0,0.3296,76.0,20260116.0,35.0,245.0,1.406862745098039
ROKT,,,76.78,0.2208,72.0,0.1084,78.0,0.1906,52.0,0.2036,30.0,0.2166,23.0,0.2053,54.0,0.1437,87.0,0.2093,67.0,0.2218,43.0,0.2342,38.0,20260116.0,35.0,245.0,1.0893909626719056
ROKU,72.0,2026-02-12,98.26,0.1489,1.0,0.2995,4.0,0.4734,17.0,0.4777,18.0,0.482,19.0,0.4547,7.0,0.4041,10.0,0.5463,13.0,0.5528,16.0,0.5592,17.0,20270115.0,7.0,609.0,1.15721163910404
ROL,70.0,2026-02-10,60.9,0.1405,32.0,0.1408,23.0,0.1893,18.0,0.2018,21.0,0.2143,27.0,0.2127,46.0,0.1766,31.0,0.2084,30.0,0.2226,33.0,0.2368,36.0,20251121.0,35.0,189.0,1.1030723488602576
ROM,,,95.75,0.2395,27.0,0.372,76.0,0.4446,70.0,0.4577,71.0,0.4708,72.0,0.3599,41.0,0.2867,48.0,0.4626,73.0,0.4862,75.0,0.5097,76.0,20251121.0,35.0,189.0,1.0622678610443523
ROOT,84.0,2026-02-24,76.93,0.7362,52.0,0.5552,11.0,0.6818,3.0,0.6717,2.0,0.6616,2.0,0.7746,22.0,0.6216,9.0,0.8081,19.0,0.8097,15.0,0.8113,14.0,20270115.0,35.0,609.0,1.2054488610987049
ROP,57.0,2026-01-28,444.15,0.1284,23.0,0.1345,24.0,0.2073,42.0,0.215,45.0,0.2226,49.0,0.1903,30.0,0.1751,36.0,0.2509,62.0,0.2432,55.0,0.2355,47.0,20251219.0,35.0,217.0,1.1311627906976744
ROST,,,177.57,0.4758,92.0,0.2865,72.0,0.199,15.0,0.1937,12.0,0.1884,10.0,0.228,31.0,0.201,28.0,0.2823,49.0,0.2742,38.0,0.2662,22.0,20270115.0,7.0,609.0,1.4155911202891067
RPAR,,,21.47,0.08,27.0,0.1185,87.0,,,,,,,0.0812,4.0,0.0624,5.0,,,,,,,20251219.0,35.0,217.0,
RPAY,90.0,2026-03-02,3.41,0.3516,36.0,0.4382,52.0,0.681,76.0,,,,,0.5219,61.0,0.4957,60.0,0.681,89.0,,,,,20251219.0,35.0,217.0,
RPD,70.0,2026-02-10,15.49,0.4556,65.0,0.3613,44.0,0.6069,74.0,0.5512,64.0,0.4954,51.0,0.5215,70.0,0.3928,48.0,0.5296,83.0,0.5432,84.0,0.5567,85.0,20261218.0,35.0,581.0,0.9854862119013064
RPG,,,46.04,0.1138,32.0,0.1503,73.0,0.2372,78.0,0.2382,75.0,0.2392,73.0,0.1578,37.0,0.1325,52.0,0.2101,66.0,0.2222,68.0,0.2344,70.0,20260116.0,35.0,245.0,0.932829554995802
RPHS,,,11.25,0.0863,38.0,0.1239,78.0,,,,,,,0.1064,72.0,0.1267,27.0,,,,,,,20251219.0,35.0,217.0,
RPM,34.0,2026-01-05,105.36,0.2626,71.0,0.2176,63.0,0.3257,84.0,0.3114,79.0,0.2971,71.0,0.2413,64.0,0.2017,45.0,0.2592,74.0,0.2742,76.0,0.2891,77.0,20251121.0,35.0,189.0,0.8805394990366089
RPRX,69.0,2026-02-09,39.53,0.173,12.0,0.285,25.0,0.2894,11.0,0.3568,19.0,0.4241,27.0,0.2369,15.0,0.2446,21.0,0.2903,15.0,0.2619,6.0,0.2334,2.0,20260116.0,35.0,245.0,0.73402466367713
RPT,57.0,2026-01-28,2.6,0.3685,79.0,0.3357,79.0,,,,,,,0.2941,59.0,0.3051,69.0,,,,,,,20251121.0,35.0,189.0,
RPTX,,,2.12,0.323,9.0,0.3031,1.0,,,,,,,0.5327,8.0,0.4193,1.0,,,,,,,20260116.0,35.0,245.0,
RPV,,,101.71,0.1564,51.0,0.1268,57.0,0.1271,31.0,0.1422,34.0,0.1573,43.0,0.1318,20.0,0.1089,28.0,0.1701,61.0,0.1672,48.0,0.1642,27.0,20251219.0,35.0,217.0,1.1758087201125176
RR,,,3.56,0.9419,,0.8411,,1.194,,1.1526,,1.1111,,1.1213,,1.0397,,1.3186,,1.3083,,1.298,,,,,1.1350858927641854
RRC,83.0,2026-02-23,38.07,0.3002,28.0,0.2772,22.0,0.3489,26.0,0.3418,23.0,0.3347,20.0,0.3273,19.0,0.3,18.0,0.3767,33.0,0.3478,16.0,0.319,10.0,20260116.0,35.0,245.0,1.017554125219427
RRGB,84.0,2026-02-24,4.02,0.7583,87.0,0.5755,81.0,1.0153,94.0,0.9691,93.0,0.9229,92.0,0.6674,82.0,0.6512,85.0,0.9818,98.0,0.9524,97.0,0.9229,97.0,20251219.0,35.0,217.0,0.9827675162521928
RRR,69.0,2026-02-09,59.21,0.2949,46.0,0.2742,36.0,0.2818,18.0,0.298,21.0,0.3141,27.0,0.3618,54.0,0.2822,24.0,0.347,52.0,0.3448,45.0,0.3427,36.0,20260116.0,35.0,245.0,1.157046979865772
RRX,63.0,2026-02-03,143.37,0.4691,85.0,0.4025,91.0,0.4253,81.0,0.4224,82.0,0.4196,81.0,0.3867,62.0,0.3624,91.0,0.4615,98.0,0.4531,98.0,0.4447,98.0,20251219.0,35.0,217.0,1.0726799242424243
RS,78.0,2026-02-18,278.37,0.2815,54.0,0.2662,56.0,0.256,28.0,0.251,23.0,0.246,19.0,0.2668,26.0,0.2472,38.0,0.2668,32.0,0.2814,36.0,0.2959,38.0,20261218.0,35.0,581.0,1.1211155378486055
RSG,71.0,2026-02-11,212.67,0.1501,50.0,0.1306,34.0,0.2101,61.0,0.1765,34.0,0.143,11.0,0.1771,56.0,0.1528,42.0,0.2149,66.0,0.2012,57.0,0.1875,44.0,20260116.0,35.0,245.0,1.139943342776204
RSI,84.0,2026-02-24,18.67,0.2744,7.0,0.3316,7.0,0.4818,6.0,0.4798,5.0,0.4778,5.0,0.549,24.0,0.4265,11.0,0.5639,16.0,0.5723,16.0,0.5807,18.0,20270115.0,35.0,609.0,1.192788661942476
RSKD,91.0,2026-03-03,4.85,0.3723,43.0,0.2752,9.0,0.6044,41.0,,,,,0.4413,40.0,0.3372,7.0,0.6044,45.0,,,,,20251219.0,35.0,217.0,
RSP,,,190.04,0.1398,57.0,0.1145,59.0,0.2298,82.0,0.2213,77.0,0.2128,71.0,0.1146,20.0,0.0982,33.0,0.185,67.0,0.195,63.0,0.2049,59.0,20270115.0,7.0,609.0,0.8811568007230005
RSPC,,,38.87,0.1036,30.0,0.0729,31.0,0.1435,,,,,,0.1436,43.0,0.0883,38.0,0.1435,,,,,,20260116.0,35.0,245.0,
RSPD,,,56.45,0.2467,88.0,0.1524,87.0,0.2248,87.0,0.2133,77.0,0.2018,53.0,0.1747,47.0,0.1138,44.0,0.1972,73.0,0.2004,64.0,0.2037,47.0,20251121.0,35.0,189.0,0.939521800281294
RSPF,,,75.63,0.1223,40.0,0.0946,34.0,0.153,44.0,0.1714,53.0,0.1897,59.0,0.1445,28.0,0.1384,71.0,0.1697,76.0,0.191,72.0,0.2124,57.0,20251219.0,35.0,217.0,1.1143523920653442
RSPG,,,81.53,0.1581,37.0,0.1742,70.0,0.1919,35.0,0.1816,6.0,0.1714,2.0,0.1947,30.0,0.1649,56.0,0.2062,61.0,0.2304,59.0,0.2546,53.0,20251219.0,35.0,217.0,1.2687224669603523
RSPH,,,31.74,0.2497,93.0,0.1544,91.0,0.1491,60.0,0.2332,,0.3173,,0.1636,62.0,0.1267,84.0,0.1491,66.0,0.1764,,0.2038,,20260116.0,35.0,245.0,0.7564322469982848
RSPM,,,33.14,0.2016,80.0,0.1507,89.0,,,,,0.2898,,0.1743,57.0,0.1208,74.0,,,,,0.2898,,20251219.0,35.0,217.0,
RSPN,,,55.81,0.1596,74.0,0.1302,82.0,0.1789,83.0,0.173,54.0,0.167,26.0,0.1338,14.0,0.1089,49.0,0.1621,65.0,0.1646,32.0,0.167,16.0,20251219.0,35.0,217.0,0.9514450867052024
RSPR,,,33.8,0.1236,35.0,0.1,18.0,0.1328,25.0,,,,,0.1425,4.0,0.1051,1.0,0.1401,41.0,,,,,20251219.0,35.0,217.0,
RSPS,,,29.47,0.1481,78.0,0.096,57.0,,,,,,,0.1269,52.0,0.0977,67.0,,,,,,,20260116.0,35.0,245.0,
RSPT,,,45.36,0.1101,9.0,0.197,91.0,0.2381,72.0,0.2657,75.0,0.2933,80.0,0.1848,24.0,0.149,60.0,0.2387,72.0,0.2484,61.0,0.2582,57.0,20251219.0,35.0,217.0,0.9348889725254048
RSPU,,,76.25,0.1996,82.0,0.1188,51.0,0.1339,46.0,0.1884,83.0,0.2429,95.0,0.1237,1.0,0.1037,1.0,0.1436,87.0,0.1673,64.0,0.191,15.0,20251219.0,35.0,217.0,0.888004246284501
RSSL,,,96.27,0.2157,65.0,0.1301,79.0,0.2241,43.0,0.2292,41.0,0.2343,44.0,0.1926,35.0,0.1136,43.0,0.2094,57.0,0.2178,43.0,0.2261,30.0,20251121.0,35.0,189.0,0.950261780104712
RSVR,63.0,2026-02-03,7.49,0.2638,35.0,0.3052,21.0,0.6698,76.0,,,,,0.271,1.0,0.3037,1.0,0.6698,90.0,,,,,20260116.0,35.0,245.0,
RTH,,,254.69,0.1614,64.0,0.1159,53.0,0.1447,39.0,0.1338,25.0,0.1228,13.0,0.1105,7.0,0.0703,5.0,0.1362,23.0,0.1492,20.0,0.1622,18.0,20251219.0,35.0,217.0,1.1150971599402093
RTO,,,27.7,0.2584,59.0,0.1437,41.0,0.2991,21.0,0.3193,18.0,0.3395,27.0,0.3019,36.0,0.1545,34.0,0.2991,32.0,0.3359,39.0,0.3728,56.0,20251121.0,35.0,189.0,1.051988725336674
RTX,55.0,2026-01-26,168.8,0.3156,79.0,0.2103,60.0,0.2208,51.0,0.2216,49.0,0.2225,47.0,0.2259,38.0,0.1875,40.0,0.2315,42.0,0.2594,51.0,0.2872,57.0,20270115.0,7.0,609.0,1.17057761732852
RUI,,,0.0,0.227,81.0,0.1856,98.0,,,,,,,9.3184,100.0,0.2646,100.0,,,,,,,,,,
