symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
RYLG,,,,0.1203,35.0,0.0688,42.0,,,,,,,0.1466,28.0,0.0889,59.0,,,,,,,20260116.0,35.0,245.0,
RYN,62.0,2026-02-03,,0.2496,68.0,0.1984,56.0,0.219,45.0,0.2946,74.0,0.3702,88.0,0.261,63.0,0.2202,60.0,0.3129,83.0,0.315,85.0,0.317,85.0,20251121.0,35.0,189.0,1.069246435845214
RYTM,83.0,2026-02-24,,0.5231,50.0,0.4109,18.0,1.066,85.0,1.098,86.0,1.13,87.0,0.56,34.0,0.407,1.0,0.5863,18.0,0.5863,17.0,0.5862,18.0,20260116.0,35.0,245.0,0.5339708561020037
RZG,,,,0.1955,70.0,0.096,47.0,0.1701,48.0,0.1993,37.0,0.2285,42.0,0.1796,40.0,0.1206,44.0,0.18,80.0,0.2042,68.0,0.2285,40.0,20251121.0,35.0,189.0,1.024586051179127
RZLT,69.0,2026-02-10,,0.6179,62.0,0.5584,21.0,3.7206,,3.7706,,3.8207,,0.5692,1.0,0.6277,1.0,1.0761,,1.3438,,1.6115,,20270115.0,35.0,609.0,0.3563889036227656
RZLV,,,,1.0042,,0.7125,,1.6445,,1.4828,,1.3212,,1.1209,,1.0113,,1.2175,,1.3248,,1.4322,,20251121.0,35.0,189.0,0.8934448340976532
RZV,,,,0.1862,38.0,0.111,32.0,0.2283,32.0,0.233,33.0,0.2378,37.0,0.2193,24.0,0.1317,19.0,0.2369,47.0,0.2434,43.0,0.2498,35.0,20251219.0,35.0,217.0,1.044635193133047
S,1.0,2025-12-04,,0.3331,46.0,0.2678,28.0,0.8278,89.0,0.8676,91.0,0.9075,94.0,0.4099,38.0,0.3493,37.0,0.5433,62.0,0.5282,55.0,0.5132,48.0,20270115.0,7.0,609.0,0.6088059013370216
SA,,,,0.3855,33.0,0.4113,46.0,0.7196,91.0,0.6682,84.0,0.6168,77.0,0.5149,45.0,0.4183,37.0,0.6074,76.0,0.6143,76.0,0.6212,76.0,20270115.0,35.0,609.0,0.9193355282849446
SAA,,,,0.3691,59.0,0.2243,61.0,0.3721,49.0,0.3923,54.0,0.4125,59.0,0.3799,53.0,0.2272,54.0,0.395,62.0,0.4153,67.0,0.4356,68.0,20251219.0,35.0,217.0,1.0586286005607954
SABR,77.0,2026-02-18,,0.2965,44.0,0.3546,50.0,0.7107,80.0,0.8728,92.0,1.0348,97.0,0.806,87.0,0.5552,60.0,2.4031,100.0,1.7849,100.0,1.1668,98.0,20270115.0,35.0,609.0,2.0450274977085243
SACH,112.0,2026-03-25,,0.3447,55.0,0.4304,78.0,,,,,,,0.5104,85.0,0.4788,85.0,,,,,,,20251219.0,35.0,217.0,
SAFE,62.0,2026-02-03,,0.3529,57.0,0.307,44.0,0.2263,5.0,0.3514,28.0,0.4764,66.0,0.3655,47.0,0.3171,41.0,0.3525,40.0,0.402,50.0,0.4516,62.0,20260116.0,35.0,245.0,1.1439954467842914
SAFT,82.0,2026-02-23,,0.1492,33.0,0.2096,59.0,0.26,72.0,0.2349,53.0,0.2098,31.0,0.1974,44.0,0.209,53.0,0.1674,28.0,0.1879,24.0,0.2083,27.0,20251121.0,35.0,189.0,0.7999148573861218
SAH,69.0,2026-02-10,,0.2885,38.0,0.311,44.0,0.3274,25.0,0.3598,33.0,0.3923,44.0,0.4413,67.0,0.3391,38.0,0.389,52.0,0.3767,45.0,0.3644,35.0,20251219.0,35.0,217.0,1.046970539188438
SAIA,61.0,2026-02-02,,0.4064,61.0,0.5046,80.0,0.5084,72.0,0.5053,71.0,0.5022,72.0,0.4629,57.0,0.4436,67.0,0.5604,89.0,0.5567,88.0,0.553,88.0,20251219.0,35.0,217.0,1.101721749455769
SAIC,1.0,2025-12-04,,0.0939,4.0,0.1933,37.0,0.5618,98.0,0.5786,99.0,0.5954,99.0,0.258,32.0,0.2595,71.0,0.3719,95.0,0.3961,96.0,0.4203,98.0,20251219.0,35.0,217.0,0.6845834773591428
SAIL,6.0,2025-12-09,,0.2978,33.0,0.3293,28.0,0.9167,98.0,0.8685,97.0,0.8203,95.0,0.5238,69.0,0.4793,74.0,0.6521,99.0,0.6168,95.0,0.5815,79.0,20251219.0,35.0,217.0,0.7101899827288428
SAM,82.0,2026-02-23,,0.2797,54.0,0.2702,52.0,0.3009,41.0,0.3164,46.0,0.3319,52.0,0.3461,57.0,0.3098,57.0,0.3992,73.0,0.4002,72.0,0.4011,72.0,20251219.0,35.0,217.0,1.2648546144121364
SAMG,91.0,2026-03-04,,0.3758,71.0,0.3665,64.0,,,,,,,0.2643,2.0,0.2637,5.0,,,,,,,20251121.0,35.0,189.0,
SAN,,,,0.2107,30.0,0.1339,28.0,0.2179,9.0,0.2896,33.0,0.3614,62.0,0.2749,37.0,0.1472,26.0,0.2701,36.0,0.3157,43.0,0.3614,57.0,20251219.0,35.0,217.0,1.090124309392265
SANA,103.0,2026-03-16,,1.2005,86.0,1.0851,87.0,1.3576,63.0,1.2024,57.0,1.0472,48.0,1.1228,86.0,0.9433,67.0,1.2449,71.0,1.2712,76.0,1.2974,80.0,20270115.0,35.0,609.0,1.057218895542249
SANM,54.0,2026-01-26,,0.3473,51.0,0.3831,60.0,0.5724,81.0,0.575,79.0,0.5775,79.0,0.6365,81.0,0.459,74.0,0.5542,84.0,0.5594,84.0,0.5647,85.0,20260116.0,35.0,245.0,0.9728695652173914
SAP,,,,0.0752,2.0,0.1273,41.0,0.2973,73.0,0.2939,71.0,0.2905,68.0,0.2395,42.0,0.1564,54.0,0.2747,69.0,0.2958,70.0,0.3169,71.0,20270115.0,35.0,609.0,1.0064647839401155
SAR,34.0,2026-01-06,,0.243,75.0,0.157,40.0,0.2612,48.0,0.2611,24.0,0.261,12.0,0.1829,24.0,0.1712,31.0,0.2612,72.0,0.2795,46.0,0.2979,28.0,20251121.0,35.0,189.0,1.0704710838759095
SARK,,,,0.3634,30.0,0.2693,19.0,0.5087,50.0,0.4965,47.0,0.4842,44.0,0.3487,17.0,0.2782,16.0,0.4143,38.0,0.453,36.0,0.4916,31.0,20251219.0,35.0,217.0,0.9123867069486404
SARO,96.0,2026-03-09,,0.3262,,0.2314,,0.2436,,0.3408,,0.438,,0.284,,0.2899,,0.4175,,0.4546,,0.4917,,20260116.0,35.0,245.0,1.3339201877934272
SATL,,,,0.7225,55.0,0.6958,38.0,1.1523,79.0,1.2488,40.0,1.3452,23.0,0.8955,34.0,0.7397,11.0,1.4732,96.0,1.4092,62.0,1.3452,24.0,20251219.0,35.0,217.0,1.1284433055733505
SATO,,,,0.6287,57.0,0.3097,40.0,0.8467,83.0,0.7703,,0.6939,50.0,0.4805,13.0,0.3151,14.0,0.8467,86.0,0.8761,,0.9055,83.0,20260116.0,35.0,245.0,1.1373490847721668
SATS,84.0,2026-02-25,,0.2595,51.0,0.2943,52.0,0.5298,78.0,0.5134,75.0,0.4971,73.0,1.1368,100.0,0.4964,88.0,0.5179,83.0,0.5152,83.0,0.5124,81.0,20270115.0,35.0,609.0,1.00350603817686
SAVA,89.0,2026-03-02,,1.069,71.0,0.7846,45.0,1.0976,49.0,1.2044,56.0,1.3113,64.0,0.9566,30.0,0.7832,24.0,0.9227,31.0,1.0436,25.0,1.1646,26.0,20270115.0,7.0,609.0,0.8664895383593492
SB,75.0,2026-02-16,,0.5915,71.0,0.4449,47.0,,,,,0.4147,9.0,0.3154,12.0,0.2828,11.0,,,,,0.4147,9.0,20260116.0,35.0,245.0,
SBAC,82.0,2026-02-23,,0.1943,40.0,0.1612,16.0,0.245,44.0,0.2326,37.0,0.2202,31.0,0.2154,33.0,0.2081,34.0,0.2427,39.0,0.2596,46.0,0.2766,49.0,20251219.0,35.0,217.0,1.116079105760963
SBB,,,,0.1802,46.0,0.1007,36.0,,,,,,,0.1891,14.0,0.1184,33.0,,,,,,,20251121.0,35.0,189.0,
SBCF,54.0,2026-01-26,,0.1858,18.0,0.2428,26.0,,,,,0.4217,38.0,0.2813,31.0,0.2797,31.0,,,,,0.4217,57.0,20251219.0,35.0,217.0,
SBET,103.0,2026-03-16,,0.9027,,0.578,,0.9725,,0.9544,,0.9364,,2.3171,,1.2864,,0.9192,,0.9395,,0.9598,,,,,0.9843880972338642
SBGI,82.0,2026-02-23,,0.2051,13.0,0.409,60.0,0.4665,54.0,0.4818,56.0,0.4972,59.0,0.5141,71.0,0.3998,48.0,0.4319,54.0,0.5022,68.0,0.5725,77.0,20251219.0,35.0,217.0,1.0423412204234122
SBH,70.0,2026-02-11,,0.5193,77.0,0.4534,76.0,0.6043,84.0,0.5374,71.0,0.4705,59.0,0.5044,75.0,0.4327,72.0,0.5865,86.0,0.5632,84.0,0.5398,81.0,20251219.0,35.0,217.0,1.048008931894306
SBIO,,,,0.3739,76.0,0.2211,53.0,0.272,43.0,0.3548,75.0,0.4377,90.0,0.2642,25.0,0.2003,23.0,0.2572,33.0,0.2944,55.0,0.3316,69.0,20260116.0,35.0,245.0,0.8297632468996617
SBIT,,,,1.3631,88.0,0.7262,78.0,0.9568,42.0,0.9321,21.0,0.9074,17.0,0.7914,34.0,0.494,33.0,0.813,11.0,0.9478,12.0,1.0827,18.0,20251121.0,35.0,189.0,1.0168436862997532
SBLK,77.0,2026-02-18,,0.2584,18.0,0.2389,10.0,0.1994,1.0,0.347,13.0,0.4947,28.0,0.2603,5.0,0.2421,6.0,0.266,18.0,0.3375,5.0,0.409,3.0,20270115.0,35.0,609.0,0.9726224783861672
SBRA,76.0,2026-02-17,,0.2076,41.0,0.1798,17.0,0.2038,21.0,0.1998,4.0,0.1958,3.0,0.1863,6.0,0.2098,15.0,0.1903,32.0,0.2057,4.0,0.2211,3.0,20260116.0,35.0,245.0,1.0295295295295297
SBS,,,,0.2973,39.0,0.1441,1.0,,,,,,,0.3131,20.0,0.1992,1.0,,,,,,,20260116.0,35.0,245.0,
SBSI,55.0,2026-01-27,,0.2366,55.0,0.1918,26.0,,,,,,,0.2525,37.0,0.2165,17.0,,,,,,,20251121.0,35.0,189.0,
SBSW,,,,0.7623,85.0,0.3782,59.0,0.4355,7.0,0.5547,46.0,0.6739,80.0,0.6301,67.0,0.3993,57.0,0.6534,72.0,0.67,75.0,0.6865,76.0,20270115.0,35.0,609.0,1.2078601045610242
SBTU,,,,1.8785,,0.9808,,1.6939,,1.805,,1.9162,,0.0,,0.0,,1.7208,,1.789,,1.8572,,,,,0.9911357340720222
SBUX,47.0,2026-01-19,,0.3364,79.0,0.2483,70.0,0.2857,66.0,0.2821,64.0,0.2784,62.0,0.2715,60.0,0.26,71.0,0.3674,86.0,0.3526,82.0,0.3377,74.0,20270115.0,7.0,609.0,1.249911378943637
SCC,,,,0.2348,11.0,0.2417,60.0,0.3851,33.0,,,,,0.3484,12.0,0.235,50.0,0.3851,34.0,,,,,20260116.0,35.0,245.0,
SCCO,68.0,2026-02-09,,0.1931,18.0,0.2126,30.0,0.3868,83.0,0.3744,74.0,0.3621,66.0,0.3888,77.0,0.2949,67.0,0.3544,77.0,0.3939,88.0,0.4334,80.0,20270115.0,35.0,609.0,1.0520833333333333
SCHA,,,,0.1775,59.0,0.1395,56.0,0.2163,71.0,0.2122,66.0,0.208,60.0,0.179,49.0,0.1492,55.0,0.1947,66.0,0.2418,80.0,0.289,90.0,20260116.0,35.0,245.0,1.1394910461828462
SCHB,,,,0.1012,39.0,0.0966,53.0,0.0809,6.0,0.1239,35.0,0.1669,59.0,0.1127,17.0,0.0983,41.0,0.0809,2.0,0.162,55.0,0.2431,85.0,20260116.0,35.0,245.0,1.3075060532687652
SCHC,,,,0.1264,47.0,0.0821,45.0,,,,,0.2213,71.0,0.1192,17.0,0.08,22.0,,,,,0.2213,66.0,20251219.0,35.0,217.0,
SCHD,,,,0.1311,65.0,0.0938,57.0,0.0453,1.0,0.1218,55.0,0.1983,87.0,0.1113,33.0,0.1026,57.0,0.063,14.0,0.1374,53.0,0.2118,75.0,20270115.0,7.0,609.0,1.12807881773399
SCHE,,,,0.0672,4.0,0.0617,10.0,0.1088,6.0,0.1708,37.0,0.2329,75.0,0.1273,8.0,0.0785,12.0,0.1088,9.0,0.1708,20.0,0.2329,53.0,20260116.0,35.0,245.0,1.0
SCHF,,,,0.0908,25.0,0.0707,34.0,0.1593,60.0,0.2542,86.0,0.3492,94.0,0.119,23.0,0.0748,22.0,0.1593,68.0,0.2052,73.0,0.2512,79.0,20260116.0,35.0,245.0,0.8072383949645948
SCHG,,,,0.1385,51.0,0.1217,61.0,0.1783,66.0,0.2923,91.0,0.4063,98.0,0.1455,39.0,0.1243,51.0,0.2206,79.0,0.2078,69.0,0.1949,52.0,20260116.0,35.0,245.0,0.7109134450906603
SCHH,,,,0.0951,21.0,0.0924,12.0,0.226,83.0,0.3032,93.0,0.3805,96.0,0.1309,21.0,0.1133,14.0,0.226,91.0,0.202,71.0,0.1779,24.0,20260116.0,35.0,245.0,0.6662269129287599
SCHI,,,,0.0532,,0.0241,,,,,,,,0.0386,,0.0265,,,,,,,,20251219.0,35.0,217.0,
SCHJ,,,,0.0331,66.0,0.0111,8.0,,,,,,,0.0189,16.0,0.0125,1.0,,,,,,,20251121.0,35.0,189.0,
SCHK,,,,0.0999,28.0,0.094,45.0,,,,,0.4437,97.0,0.113,8.0,0.0956,28.0,,,,,0.4437,100.0,20251121.0,35.0,189.0,
SCHL,8.0,2025-12-11,,0.2874,63.0,0.3791,83.0,0.9656,100.0,1.0144,100.0,1.0632,100.0,0.502,90.0,0.3863,88.0,0.4815,93.0,0.5028,95.0,0.524,96.0,20251219.0,35.0,217.0,0.4956624605678233
SCHM,,,,0.1317,51.0,0.1164,57.0,,,,,0.1766,63.0,0.1459,45.0,0.1256,55.0,,,,,0.1766,47.0,20260116.0,35.0,245.0,
SCHO,,,,0.0218,67.0,0.0078,24.0,,,,,,,0.015,22.0,0.0091,23.0,,,,,,,20251121.0,35.0,189.0,
SCHP,,,,0.0511,65.0,0.0206,7.0,,,,,0.1186,93.0,0.0351,17.0,0.0249,13.0,,,,,0.1186,86.0,20251219.0,35.0,217.0,
SCHR,,,,0.0446,46.0,0.018,10.0,,,,,0.0649,28.0,0.0344,23.0,0.0216,19.0,,,,,0.0649,25.0,20251121.0,35.0,189.0,
SCHV,,,,0.1003,44.0,0.0854,51.0,,,,,,,0.0969,12.0,0.0864,31.0,,,,,,,20251219.0,35.0,217.0,
SCHW,47.0,2026-01-19,,0.1464,11.0,0.1664,11.0,0.2583,33.0,0.2592,32.0,0.2601,31.0,0.2019,2.0,0.1958,3.0,0.2481,10.0,0.2749,19.0,0.3017,33.0,20270617.0,7.0,762.0,1.060570987654321
SCHX,,,,0.0999,39.0,0.096,54.0,,,,,,,0.1118,17.0,0.0971,40.0,,,,,,,20251121.0,35.0,189.0,
SCHY,,,,0.0963,35.0,0.0579,16.0,,,,,,,0.0966,11.0,0.0599,6.0,,,,,,,20251219.0,35.0,217.0,
SCHZ,,,,0.0511,46.0,0.0251,14.0,0.1472,100.0,0.117,95.0,0.0869,49.0,0.0374,20.0,0.0283,18.0,0.1472,100.0,0.117,96.0,0.0869,19.0,20251121.0,35.0,189.0,1.0
SCI,69.0,2026-02-10,,0.2034,55.0,0.2086,61.0,0.157,1.0,0.199,10.0,0.2409,32.0,0.1835,21.0,0.1932,34.0,0.2198,24.0,0.2222,17.0,0.2247,13.0,20251219.0,35.0,217.0,1.1165829145728643
SCJ,,,,0.1113,35.0,0.0592,51.0,0.0954,11.0,0.2234,82.0,0.3513,92.0,0.1319,25.0,0.0567,21.0,0.0954,16.0,0.1472,28.0,0.1989,56.0,20251219.0,35.0,217.0,0.6589077887197852
SCL,76.0,2026-02-17,,0.2089,43.0,0.2403,61.0,0.3812,88.0,0.3693,86.0,0.3574,81.0,0.3108,80.0,0.2791,84.0,0.3315,94.0,0.3421,95.0,0.3527,95.0,20251219.0,35.0,217.0,0.926347143243975
SCM,89.0,2026-03-02,,0.1683,51.0,0.1938,56.0,0.595,94.0,,,,,0.1925,41.0,0.2076,48.0,0.595,96.0,,,,,20251219.0,35.0,217.0,
SCO,,,,0.3492,23.0,0.2746,17.0,0.4527,20.0,0.4318,15.0,0.4108,12.0,0.4703,21.0,0.3072,13.0,0.562,34.0,0.6528,48.0,0.7435,59.0,20260116.0,35.0,245.0,1.5118110236220472
SCS,14.0,2025-12-17,,0.131,10.0,0.1416,3.0,0.2144,2.0,0.3564,47.0,0.4983,81.0,0.7357,98.0,0.273,36.0,0.2059,2.0,0.3521,52.0,0.4983,85.0,20260116.0,35.0,245.0,0.9879349046015712
SCSC,56.0,2026-01-28,,0.1744,18.0,0.2549,38.0,0.346,35.0,0.5386,85.0,0.7311,97.0,0.3337,40.0,0.3358,57.0,0.3123,20.0,0.314,19.0,0.3156,20.0,20251219.0,35.0,217.0,0.5829929446713703
SCVL,,,,0.6494,89.0,0.5139,85.0,0.4804,55.0,0.6409,82.0,0.8014,93.0,0.5427,85.0,0.4407,64.0,0.485,59.0,0.5256,72.0,0.5662,81.0,20251219.0,35.0,217.0,0.8200967389608362
SCYX,97.0,2026-03-10,,0.3013,10.0,0.6072,43.0,,,,,,,0.7805,56.0,0.7512,62.0,,,,,,,20251219.0,35.0,217.0,
SCZ,,,,0.1122,39.0,0.0753,43.0,0.1211,35.0,0.1446,44.0,0.1681,54.0,0.1156,14.0,0.072,19.0,0.1288,34.0,0.1592,43.0,0.1897,54.0,20251219.0,35.0,217.0,1.1009681881051177
SD,96.0,2026-03-09,,0.4093,44.0,0.3063,21.0,0.3329,8.0,0.3074,2.0,0.2819,1.0,0.359,18.0,0.3033,14.0,0.3444,9.0,0.3793,9.0,0.4143,12.0,20260116.0,35.0,245.0,1.2338972023422252
SDCCQ,,,,50.4471,,0.0,,,,,,,,55.0158,,0.0,,,,,,,,,,,
SDCI,,,,0.1158,,0.0805,,,,,,0.4913,,0.1293,,0.0951,,,,,,0.4913,,20251121.0,35.0,189.0,
SDD,,,,0.3492,40.0,0.1579,32.0,0.3874,40.0,0.4009,27.0,0.4143,27.0,0.3853,18.0,0.2001,42.0,0.381,62.0,0.4158,60.0,0.4506,56.0,20251121.0,35.0,189.0,1.0371663756547769
SDEM,,,,0.0675,5.0,0.0595,27.0,,,,,,,0.1107,1.0,0.0615,10.0,,,,,,,20251121.0,35.0,189.0,
SDGR,83.0,2026-02-24,,0.3815,19.0,0.3393,3.0,0.738,67.0,0.7672,76.0,0.7965,80.0,0.5358,16.0,0.4895,22.0,0.5707,10.0,0.6199,28.0,0.6691,55.0,20260116.0,35.0,245.0,0.8080031282586028
SDIV,,,,0.0773,20.0,0.0739,32.0,,,,,0.2438,73.0,0.1134,25.0,0.079,19.0,,,,,0.2093,38.0,20251219.0,35.0,217.0,
SDOG,,,,0.103,31.0,0.0771,15.0,,,,,0.1848,28.0,0.1165,7.0,0.0896,3.0,,,,,0.1874,23.0,20260116.0,35.0,245.0,
SDOW,,,,0.3243,50.0,0.3064,64.0,0.4957,72.0,0.4733,67.0,0.4509,61.0,0.3303,31.0,0.283,45.0,0.3843,19.0,0.5194,56.0,0.6545,73.0,20270115.0,35.0,609.0,1.0974012254384111
SDP,,,,0.4149,79.0,0.2504,57.0,,,,,,,0.2498,1.0,0.1865,1.0,,,,,,,20251121.0,35.0,189.0,
SDRL,,,,0.2978,33.0,0.3904,52.0,0.5052,61.0,0.5182,59.0,0.5313,57.0,0.4374,46.0,0.4091,53.0,0.4655,65.0,0.499,62.0,0.5325,60.0,20260116.0,35.0,245.0,0.962948668467773
SDS,,,,0.1948,34.0,0.1905,46.0,0.2699,43.0,0.2987,51.0,0.3276,59.0,2.3501,100.0,0.19,31.0,0.3323,39.0,0.3977,49.0,0.4631,55.0,20270115.0,35.0,609.0,1.3314362236357549
SDVY,,,,0.1369,19.0,0.12,17.0,0.1356,3.0,0.177,8.0,0.2183,19.0,0.1526,1.0,0.1315,3.0,0.1356,2.0,0.177,5.0,0.2183,22.0,20260116.0,35.0,245.0,1.0
SDY,,,,0.111,48.0,0.0804,36.0,0.133,60.0,0.1391,57.0,0.1452,55.0,0.1021,19.0,0.0884,30.0,0.1498,71.0,0.1442,51.0,0.1385,22.0,20260116.0,35.0,245.0,1.03666427030913
SE,89.0,2026-03-02,,0.4224,71.0,0.3336,59.0,0.413,63.0,0.3996,61.0,0.3863,59.0,0.4774,61.0,0.3731,57.0,0.4958,71.0,0.496,67.0,0.4963,65.0,20270115.0,7.0,609.0,1.2412412412412412
SEA,,,,0.0665,2.0,0.1011,42.0,,,,,0.772,97.0,0.1557,15.0,0.0973,14.0,,,,,0.5515,97.0,20260116.0,35.0,245.0,
SECT,,,,0.0902,18.0,0.0822,27.0,0.1575,27.0,0.1778,25.0,0.198,31.0,0.1247,14.0,0.098,28.0,0.1729,42.0,0.1854,31.0,0.198,28.0,20251219.0,35.0,217.0,1.042744656917885
SEDG,76.0,2026-02-17,,0.7157,72.0,0.6046,69.0,0.8495,81.0,0.8538,81.0,0.8582,81.0,1.1248,99.0,0.9162,97.0,0.9002,95.0,0.9133,94.0,0.9264,95.0,20270115.0,7.0,609.0,1.0696884516280158
SEE,82.0,2026-02-23,,0.1339,15.0,0.1521,17.0,0.1637,2.0,,,,,0.3469,78.0,0.2482,54.0,0.1637,1.0,,,,,20260116.0,35.0,245.0,
SEER,84.0,2026-02-25,,0.1373,1.0,0.3481,5.0,,,,,,,0.3781,6.0,0.3912,6.0,,,,,,,20260116.0,35.0,245.0,
SEF,,,,0.1169,36.0,0.0747,22.0,0.1368,8.0,0.1674,17.0,0.1981,33.0,0.1327,25.0,0.0866,12.0,0.1368,8.0,0.1674,14.0,0.1981,25.0,20251121.0,35.0,189.0,1.0
SEG,96.0,2026-03-09,,0.2754,,0.3761,,0.3917,,0.4944,,0.5972,,0.3712,,0.4038,,0.4549,,0.4891,,0.5233,,20260116.0,35.0,245.0,0.9892799352750808
SEI,77.0,2026-02-18,,0.375,6.0,0.695,75.0,1.0814,,1.0668,,1.0523,,0.7423,43.0,0.7434,73.0,0.8505,,0.8502,,0.85,,20251121.0,35.0,189.0,0.796962879640045
SEIC,55.0,2026-01-27,,0.148,25.0,0.1355,11.0,0.231,32.0,0.2882,56.0,0.3455,74.0,0.1767,15.0,0.1793,23.0,0.246,43.0,0.2664,51.0,0.2868,59.0,20251219.0,35.0,217.0,0.9243580846634284
SELF,111.0,2026-03-24,,0.2654,67.0,0.2095,28.0,,,,,,,0.1768,4.0,0.2407,19.0,,,,,,,20260116.0,35.0,245.0,
SEM,77.0,2026-02-18,,0.6743,94.0,0.4681,89.0,,,,,,,0.4086,69.0,0.3746,69.0,,,,,,,20251219.0,35.0,217.0,
SEMR,83.0,2026-02-24,,0.0093,1.0,0.0272,1.0,,,,,,,0.9521,100.0,0.4205,21.0,,,,,,,20260116.0,35.0,245.0,
SENS,89.0,2026-03-02,,0.803,68.0,0.6965,53.0,0.9473,25.0,1.1098,54.0,1.2722,77.0,0.6787,32.0,0.664,24.0,1.0498,28.0,1.142,56.0,1.2341,78.0,20260116.0,35.0,245.0,1.0290142367994233
SEPN,112.0,2026-03-25,,0.9413,,0.7508,,0.7568,,0.7536,,0.7505,,0.6188,,0.6076,,0.7298,,0.7266,,0.7235,,20260116.0,35.0,245.0,0.964171974522293
SERA,104.0,2026-03-17,,0.8714,67.0,0.9267,73.0,,,,,1.1568,,1.4229,82.0,1.127,92.0,,,,,1.1568,,20270115.0,35.0,609.0,
SERV,91.0,2026-03-04,,1.1228,92.0,0.7977,89.0,0.9591,89.0,1.0714,90.0,1.1836,92.0,0.9309,88.0,0.7988,88.0,0.9719,95.0,1.0634,91.0,1.155,90.0,20270115.0,7.0,609.0,0.9925331342169124
SES,75.0,2026-02-16,,0.7096,32.0,0.6326,18.0,1.0088,38.0,1.2392,52.0,1.4696,73.0,1.0979,71.0,0.9827,69.0,1.4603,71.0,1.4984,74.0,1.5365,82.0,20260116.0,35.0,245.0,1.20916720464816
SETH,,,,0.9798,90.0,0.4648,85.0,0.7827,73.0,0.731,40.0,0.6793,17.0,2.1641,100.0,0.4352,85.0,0.6873,83.0,0.7731,80.0,0.8589,48.0,20260116.0,35.0,245.0,1.057592339261286
SEV,,,,0.805,48.0,0.8766,49.0,1.8332,,1.7966,,1.7599,,0.0,1.0,0.0,1.0,1.5507,,1.5536,,1.5564,,,,,0.8647445174217968
SEVN,75.0,2026-02-16,,0.0473,1.0,0.1155,1.0,,,,,0.264,1.0,0.2793,55.0,0.2423,24.0,,,,,0.264,1.0,20260116.0,35.0,245.0,
SEZL,82.0,2026-02-23,,0.6155,,0.62,,0.6808,,0.7363,,0.7918,,0.9107,,0.7194,,0.8033,,0.8165,,0.8297,,20260116.0,35.0,245.0,1.108922993345104
SF,55.0,2026-01-27,,0.1808,18.0,0.2208,40.0,0.1917,2.0,0.2162,4.0,0.2406,11.0,0.2319,11.0,0.2286,30.0,0.2569,18.0,0.274,25.0,0.2912,32.0,20260116.0,35.0,245.0,1.267345050878816
SFBS,54.0,2026-01-26,,0.2668,48.0,0.2195,26.0,0.3235,45.0,0.3304,43.0,0.3374,48.0,0.3024,55.0,0.2662,37.0,0.303,47.0,0.3179,50.0,0.3329,54.0,20251219.0,35.0,217.0,0.9621670702179176
SFD,105.0,2026-03-18,,0.1927,34.0,0.1684,33.0,0.2395,12.0,0.2623,18.0,0.2852,27.0,0.2356,27.0,0.2242,100.0,0.2351,7.0,0.2602,9.0,0.2852,16.0,,,,0.9919939001143728
SFIX,1.0,2025-12-04,,0.5613,39.0,0.6063,49.0,1.2195,90.0,1.2888,91.0,1.358,93.0,0.6292,22.0,0.5559,20.0,0.7303,64.0,0.846,82.0,0.9616,93.0,20270115.0,7.0,609.0,0.6564245810055866
SFL,69.0,2026-02-10,,0.1453,15.0,0.1632,13.0,0.3444,65.0,0.3732,66.0,0.402,65.0,0.3872,75.0,0.2676,52.0,0.3444,74.0,0.3519,62.0,0.3594,49.0,20251219.0,35.0,217.0,0.9429260450160772
SFM,77.0,2026-02-18,,0.3267,69.0,0.3043,62.0,0.3854,66.0,0.3455,49.0,0.3056,31.0,0.5305,92.0,0.3284,63.0,0.4795,99.0,0.4833,99.0,0.4871,98.0,20270115.0,35.0,609.0,1.3988422575976849
SFNC,47.0,2026-01-19,,0.2263,38.0,0.2189,28.0,0.2676,14.0,,,,,0.2502,20.0,0.2366,13.0,0.2676,17.0,,,,,20251219.0,35.0,217.0,
SFST,54.0,2026-01-26,,0.2734,32.0,0.3251,60.0,0.2739,1.0,0.4233,54.0,0.5727,92.0,0.3267,4.0,0.3005,19.0,0.267,1.0,0.2802,1.0,0.2933,3.0,20260116.0,35.0,245.0,0.66194188518781
SFY,,,,0.1276,31.0,0.1074,40.0,0.1239,13.0,0.1422,12.0,0.1606,14.0,0.1315,31.0,0.1016,28.0,0.1509,28.0,0.1641,20.0,0.1773,15.0,20251219.0,35.0,217.0,1.1540084388185654
SFYF,,,,0.1608,15.0,0.1091,20.0,0.2401,30.0,0.2589,19.0,0.2777,21.0,0.1845,1.0,0.1252,12.0,0.2411,32.0,0.2582,27.0,0.2753,27.0,20251121.0,35.0,189.0,0.9972962533796832
SFYX,,,,0.1428,26.0,0.1184,43.0,0.1888,,0.1972,,0.2055,,0.1549,4.0,0.1174,20.0,0.1888,,0.1972,,0.2055,,20260116.0,35.0,245.0,1.0
