symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
TGTX,,,33.12,0.4017,21.0,0.3605,4.0,0.5078,3.0,0.6031,11.0,0.6984,28.0,0.463,1.0,0.4315,1.0,0.6304,1.0,0.6266,1.0,0.6228,2.0,20270115.0,7.0,609.0,1.0389653457138122
TH,119.0,2026-03-24,7.52,0.1678,5.0,0.6763,77.0,0.605,42.0,0.5271,26.0,0.4492,8.0,0.4553,2.0,0.4542,25.0,0.6599,68.0,0.6218,60.0,0.5838,45.0,20270115.0,35.0,609.0,1.1796623031682794
THC,77.0,2026-02-10,219.21,0.7381,89.0,0.3796,56.0,0.3262,14.0,0.3302,13.0,0.3343,15.0,0.3858,31.0,0.3491,36.0,0.379,17.0,0.3886,18.0,0.3981,19.0,20270115.0,35.0,609.0,1.176862507571169
THCH,14.0,2025-12-09,2.6,0.7224,60.0,0.6182,28.0,,,,,1.5947,72.0,0.4544,1.0,0.6445,3.0,,,,,1.5947,72.0,20251219.0,35.0,217.0,
THD,,,58.6,0.1327,36.0,0.0866,41.0,0.1241,9.0,0.2735,77.0,0.4229,94.0,0.1951,66.0,0.0696,4.0,0.1241,19.0,0.2016,51.0,0.2792,80.0,20251219.0,35.0,217.0,0.7371115173674588
THFF,69.0,2026-02-02,58.6,0.3458,85.0,0.2827,76.0,0.2158,12.0,0.2304,11.0,0.2451,17.0,0.2768,64.0,0.2658,60.0,0.2174,17.0,0.2379,17.0,0.2584,27.0,20251219.0,35.0,217.0,1.0325520833333333
THG,69.0,2026-02-02,186.97,0.1994,57.0,0.2038,67.0,0.1812,17.0,0.198,21.0,0.2148,32.0,0.2049,55.0,0.1927,57.0,0.1876,27.0,0.2062,34.0,0.2249,42.0,20251121.0,35.0,189.0,1.0414141414141411
THLV,,,30.16,0.1379,89.0,0.0933,92.0,,,,,,,0.0902,6.0,0.0546,9.0,,,,,,,20260116.0,35.0,245.0,
THNQ,,,63.58,0.3909,96.0,0.3624,98.0,0.2391,44.0,0.2886,76.0,0.3382,93.0,0.2352,76.0,0.1903,80.0,0.2723,70.0,0.2984,86.0,0.3245,93.0,20251121.0,35.0,189.0,1.033957033957034
THO,8.0,2025-12-03,107.75,0.4217,72.0,0.4394,81.0,0.4952,81.0,0.4884,79.0,0.4816,76.0,0.3479,37.0,0.3215,49.0,0.3603,45.0,0.3939,54.0,0.4274,61.0,20260116.0,35.0,245.0,0.8065110565110565
THR,71.0,2026-02-04,35.02,0.4139,83.0,0.3751,83.0,,,,,0.4184,70.0,0.393,84.0,0.3205,73.0,,,,,0.3538,56.0,20251121.0,35.0,189.0,
THRM,84.0,2026-02-17,36.2,0.5657,91.0,0.3831,75.0,0.3837,47.0,0.3657,36.0,0.3477,30.0,0.3565,45.0,0.3364,44.0,0.3837,51.0,0.3882,53.0,0.3928,56.0,20251219.0,35.0,217.0,1.0615258408531585
THRO,,,38.44,0.2005,,0.2071,,,,,,,,0.1167,,0.1001,,,,,,,,20260116.0,35.0,245.0,
THRY,92.0,2026-02-25,5.71,0.4227,60.0,0.5572,86.0,1.248,99.0,1.124,100.0,0.9999,99.0,0.7148,93.0,0.5344,79.0,0.6131,90.0,0.8065,100.0,0.9999,100.0,20251121.0,35.0,189.0,0.717526690391459
THS,79.0,2026-02-12,23.7,0.1873,35.0,0.1418,6.0,0.1934,2.0,0.2048,2.0,0.2163,6.0,0.5793,98.0,0.4351,95.0,0.1934,1.0,0.2331,1.0,0.2728,20.0,20251219.0,35.0,217.0,1.13818359375
TIC,120.0,2026-03-25,9.57,0.5244,,0.5049,,0.8216,,0.7842,,0.7467,,0.5461,,0.5133,,0.7923,,0.7773,,0.7623,,,,,0.9912012241775056
TIGO,92.0,2026-02-25,53.62,0.6053,96.0,0.4518,98.0,0.4044,36.0,0.3882,17.0,0.372,16.0,0.331,52.0,0.3098,97.0,0.4158,64.0,0.4128,40.0,0.4099,41.0,20260116.0,35.0,245.0,1.063369397217929
TIGR,111.0,2026-03-16,8.76,0.8078,66.0,0.7045,61.0,0.8467,56.0,0.831,54.0,0.8154,52.0,0.6769,18.0,0.5551,20.0,0.6954,31.0,0.6914,20.0,0.6875,15.0,20270115.0,7.0,609.0,0.8320096269554754
TILE,90.0,2026-02-23,27.82,0.3637,68.0,0.3269,60.0,0.2841,14.0,0.336,26.0,0.3879,47.0,0.4033,67.0,0.3229,37.0,0.3654,49.0,0.3919,59.0,0.4183,68.0,20260116.0,35.0,245.0,1.1663690476190476
TILL,,,17.88,0.0954,25.0,0.0272,5.0,,,,,,,0.105,14.0,0.0528,16.0,,,,,,,20260116.0,35.0,245.0,
TIMB,,,23.42,0.2861,53.0,0.1803,23.0,0.2851,10.0,0.3716,35.0,0.458,70.0,0.2596,14.0,0.1776,4.0,0.2851,13.0,0.3716,47.0,0.458,82.0,20251121.0,35.0,189.0,1.0
TIME,,,24.62,0.2193,51.0,0.1457,44.0,,,,,,,0.1227,7.0,0.0738,14.0,,,,,,,20251121.0,35.0,189.0,
TINT,,,32.69,0.2345,79.0,0.0,1.0,0.3532,99.0,,,,,0.1812,45.0,0.0,1.0,0.205,64.0,,,,,20251121.0,35.0,189.0,
TINY,,,50.87,0.3351,49.0,0.2449,30.0,0.3295,20.0,0.36,23.0,0.3904,27.0,0.2721,16.0,0.1172,7.0,0.3484,24.0,0.3575,24.0,0.3666,24.0,20251121.0,35.0,189.0,0.9930555555555556
TIOG,,,0.0,31.5224,,16.5572,,,,,,,,14.7643,,16.8318,,,,,,,,,,,
TIP,,,111.27,0.0185,3.0,0.0184,3.0,0.0305,8.0,0.0516,39.0,0.0728,71.0,0.0357,11.0,0.0261,10.0,0.0366,28.0,0.0659,44.0,0.0952,59.0,20270115.0,35.0,609.0,1.2771317829457365
TIPT,91.0,2026-02-24,18.75,0.2339,30.0,0.2638,28.0,0.4969,54.0,0.4142,25.0,0.3316,6.0,0.4709,78.0,0.5103,89.0,0.4201,57.0,0.45,63.0,0.4798,65.0,20251219.0,35.0,217.0,1.0864316755190728
TIPX,,,19.26,0.0134,1.0,0.0153,1.0,,,,,0.0829,2.0,0.027,1.0,0.0193,1.0,,,,,0.0829,1.0,20251121.0,35.0,189.0,
TITN,0.0,2025-11-25,18.13,1.0885,96.0,0.7912,94.0,0.302,2.0,0.3088,1.0,0.3156,1.0,0.4358,31.0,0.3905,18.0,0.443,30.0,0.437,21.0,0.4311,11.0,20251219.0,35.0,217.0,1.4151554404145077
TJX,92.0,2026-02-25,153.34,0.2403,65.0,0.2555,75.0,0.1669,11.0,0.1662,10.0,0.1656,10.0,0.1542,4.0,0.1572,17.0,0.2114,17.0,0.2372,33.0,0.263,54.0,20270115.0,7.0,609.0,1.42719614921781
TK,86.0,2026-02-19,9.82,0.3855,59.0,0.3851,64.0,0.3884,45.0,0.421,52.0,0.4535,57.0,0.3269,32.0,0.2974,38.0,0.3805,46.0,0.417,52.0,0.4535,57.0,20260116.0,35.0,245.0,0.990498812351544
TKC,,,5.62,0.0759,1.0,0.1481,21.0,,,,,,,0.3142,39.0,0.1603,14.0,,,,,,,20260116.0,35.0,245.0,
TKNO,92.0,2026-02-25,4.65,0.5957,,0.7702,,1.3674,,,,,,0.7016,,0.7986,,1.3674,,,,,,,,,
TKO,91.0,2026-02-24,190.21,0.4953,94.0,0.362,88.0,0.28,25.0,0.2994,36.0,0.3187,46.0,0.3047,32.0,0.2788,50.0,0.2883,28.0,0.3325,68.0,0.3767,89.0,20270115.0,35.0,609.0,1.110554442217769
TKR,70.0,2026-02-03,81.73,0.3503,70.0,0.3156,73.0,0.2574,22.0,0.2792,30.0,0.3011,39.0,0.2981,31.0,0.2583,38.0,0.3167,59.0,0.3284,59.0,0.3402,59.0,20251219.0,35.0,217.0,1.17621776504298
TLH,,,104.1,0.0309,2.0,0.0387,24.0,0.0648,25.0,0.0919,55.0,0.119,68.0,0.0824,47.0,0.0548,40.0,0.0549,18.0,0.0973,57.0,0.1397,68.0,20251219.0,35.0,217.0,1.058759521218716
TLN,92.0,2026-02-25,384.5,0.5364,57.0,0.5882,68.0,0.5399,45.0,0.539,41.0,0.538,42.0,0.5177,49.0,0.4279,43.0,0.5653,63.0,0.5681,68.0,0.571,71.0,20270617.0,35.0,762.0,1.0539888682745826
TLPH,,,1.36,0.9411,71.0,1.0636,75.0,2.0635,,1.8078,,1.5521,,1.0303,68.0,1.3377,100.0,1.7312,,1.5512,,1.3713,,20251219.0,35.0,217.0,0.8580595198583914
TLRY,44.0,2026-01-08,1.01,0.7837,56.0,0.9569,80.0,1.1013,77.0,1.042,66.0,0.9826,55.0,1.3951,84.0,0.9992,83.0,0.9953,89.0,0.9296,64.0,0.8638,23.0,20270115.0,7.0,609.0,0.892130518234165
TLS,104.0,2026-03-09,5.75,0.3687,20.0,0.4928,27.0,0.7331,31.0,0.7415,34.0,0.75,35.0,1.0495,77.0,0.7853,75.0,0.764,49.0,0.795,54.0,0.8261,55.0,20251121.0,35.0,189.0,1.0721510451786918
TLSA,,,1.8,0.7765,55.0,0.8593,46.0,,,,,,,0.7996,23.0,0.8484,20.0,,,,,,,20251219.0,35.0,217.0,
TLT,,,90.17,0.0411,2.0,0.0485,5.0,0.0685,3.0,0.0874,10.0,0.1063,26.0,0.103,28.0,0.0696,23.0,0.157,82.0,0.1468,38.0,0.1366,5.0,20270115.0,3.0,609.0,1.679633867276888
TLTI,,,47.72,0.0389,,0.03,,,,,,,,0.1009,,0.0465,,,,,,,,,,,
TLYS,8.0,2025-12-03,1.23,0.4112,60.0,0.7822,94.0,,,,,,,0.9669,96.0,1.1251,99.0,,,,,,,20260116.0,35.0,245.0,
TM,,,202.09,0.3438,89.0,0.1458,76.0,0.2363,63.0,0.2353,61.0,0.2343,57.0,0.2934,85.0,0.1036,28.0,0.2079,41.0,0.2573,62.0,0.3067,78.0,20270115.0,35.0,609.0,1.0934976625584358
TMAT,,,25.43,0.381,82.0,0.3358,99.0,0.2628,,0.3217,,0.3806,43.0,0.2479,45.0,0.1826,57.0,0.2538,,0.3054,,0.3569,26.0,20251219.0,35.0,217.0,0.9493316754740442
TMC,120.0,2026-03-25,5.82,0.7656,43.0,0.9022,56.0,1.0735,27.0,1.0518,14.0,1.0301,9.0,1.0284,52.0,0.8898,31.0,1.168,66.0,1.0352,18.0,0.9024,2.0,20270115.0,35.0,609.0,0.9842175318501616
TMCI,92.0,2026-02-25,3.08,0.8586,89.0,0.8526,91.0,1.6357,97.0,1.3172,96.0,0.9986,78.0,0.7451,69.0,0.6998,83.0,0.8005,63.0,0.8578,74.0,0.9152,84.0,20251219.0,35.0,217.0,0.6512298815669603
TMDV,,,47.3,0.1467,,0.0438,,,,,,,,0.1202,,0.0294,,,,,,,,20251219.0,35.0,217.0,
TMDX,92.0,2026-02-25,146.26,1.0318,90.0,0.7562,83.0,0.5211,15.0,0.5344,16.0,0.5478,21.0,0.5652,12.0,0.5239,16.0,0.6628,49.0,0.6654,51.0,0.668,53.0,20261218.0,35.0,581.0,1.2451347305389222
TME,111.0,2026-03-16,18.16,0.425,46.0,0.3843,44.0,0.387,15.0,0.3876,12.0,0.3881,12.0,0.3823,19.0,0.3048,7.0,0.4562,47.0,0.4555,41.0,0.4548,30.0,20270115.0,35.0,609.0,1.1751805985552115
TMF,,,41.34,0.1197,1.0,0.1429,4.0,0.2291,1.0,0.2357,1.0,0.2423,2.0,0.3039,16.0,0.2057,11.0,0.3674,27.0,0.4235,37.0,0.4796,49.0,20270115.0,7.0,609.0,1.796775562155282
TMFC,,,71.43,0.1904,56.0,0.2004,83.0,0.1829,37.0,0.2197,51.0,0.2565,63.0,0.1282,5.0,0.1062,11.0,0.2189,54.0,0.2317,53.0,0.2445,53.0,20251017.0,35.0,154.0,1.054619936276741
TMHC,77.0,2026-02-10,62.55,0.4733,83.0,0.3248,57.0,0.3632,47.0,0.36,44.0,0.3568,43.0,0.3338,49.0,0.2939,38.0,0.3152,24.0,0.3424,38.0,0.3696,55.0,20260116.0,35.0,245.0,0.9511111111111112
TMO,64.0,2026-01-28,592.96,0.2558,68.0,0.2614,80.0,0.2458,60.0,0.2478,60.0,0.2499,61.0,0.3109,84.0,0.2652,86.0,0.3017,84.0,0.2972,83.0,0.2927,81.0,20270115.0,7.0,609.0,1.199354317998386
TMP,65.0,2026-01-29,71.33,0.4225,85.0,0.3562,86.0,0.2232,22.0,0.2961,54.0,0.369,77.0,0.3058,59.0,0.2539,37.0,0.2347,37.0,0.2587,39.0,0.2827,43.0,20251219.0,35.0,217.0,0.8736913204998311
TMQ,,,3.92,1.1226,94.0,1.1242,96.0,1.2283,,1.1208,,1.0133,,1.9656,100.0,0.9796,100.0,1.1823,,1.2098,,1.2372,,20251219.0,35.0,217.0,1.0794075660242684
TMUS,63.0,2026-01-27,205.77,0.0702,4.0,0.1685,30.0,0.2416,39.0,0.241,38.0,0.2403,38.0,0.2281,32.0,0.1941,23.0,0.2937,63.0,0.2874,57.0,0.281,50.0,20270115.0,7.0,609.0,1.1925311203319502
TMV,,,34.03,0.1165,1.0,0.1438,4.0,0.2886,13.0,0.3034,15.0,0.3183,19.0,0.3098,18.0,0.2062,11.0,0.2811,5.0,0.397,25.0,0.513,63.0,20260116.0,35.0,245.0,1.3085036255767963
TNA,,,45.94,0.9005,88.0,0.7629,90.0,0.5563,48.0,0.5559,46.0,0.5555,44.0,0.5705,48.0,0.4748,50.0,0.5311,41.0,0.6132,57.0,0.6953,66.0,20270115.0,7.0,609.0,1.10307609282245
TNC,83.0,2026-02-16,73.5,0.4166,80.0,0.2911,66.0,0.3034,50.0,0.2785,36.0,0.2537,24.0,0.2617,34.0,0.2492,39.0,0.27,44.0,0.2576,28.0,0.2453,13.0,20260116.0,35.0,245.0,0.9249551166965888
TNDM,91.0,2026-02-24,21.55,0.524,54.0,0.604,67.0,0.5547,41.0,0.5594,42.0,0.5641,44.0,0.7492,73.0,0.5951,62.0,0.6815,75.0,0.736,88.0,0.7906,90.0,20270115.0,35.0,609.0,1.315695387915624
TNET,78.0,2026-02-11,58.63,0.365,76.0,0.2984,67.0,0.3674,54.0,0.4342,73.0,0.5011,85.0,0.3426,45.0,0.3144,71.0,0.4392,83.0,0.4652,89.0,0.4913,92.0,20260116.0,35.0,245.0,1.0713956701980656
TNGX,92.0,2026-02-25,10.62,0.7423,61.0,0.8993,69.0,1.5758,63.0,1.2512,,0.9265,8.0,0.8458,43.0,0.9838,67.0,0.7993,2.0,0.9038,,1.0082,11.0,20251121.0,35.0,189.0,0.722346547314578
TNK,86.0,2026-02-19,58.84,0.3269,30.0,0.3631,32.0,0.3398,10.0,0.3775,12.0,0.4152,17.0,0.3636,15.0,0.3176,12.0,0.3789,16.0,0.3989,15.0,0.4189,13.0,20251121.0,35.0,189.0,1.0566887417218542
TNL,84.0,2026-02-17,68.91,0.4406,69.0,0.3425,92.0,0.2615,7.0,0.2937,9.0,0.3259,16.0,0.3572,34.0,0.2692,74.0,0.3122,25.0,0.3136,15.0,0.3151,7.0,20251121.0,35.0,189.0,1.0677562138236294
TNXP,111.0,2026-03-16,14.53,0.9673,85.0,0.8703,77.0,1.2809,73.0,1.3878,85.0,1.4946,87.0,0.9804,66.0,0.8982,74.0,1.4449,87.0,1.4426,94.0,1.4403,94.0,,,,1.0394869577748955
TNYA,97.0,2026-03-02,1.26,0.705,38.0,0.7556,27.0,1.8879,79.0,1.9297,88.0,1.9715,87.0,1.0263,60.0,0.9936,40.0,1.5044,71.0,1.7908,89.0,2.0771,94.0,20260116.0,35.0,245.0,0.9280198994662384
TOI,118.0,2026-03-23,3.06,0.8958,,1.0658,,0.8888,,1.0191,,1.1494,,0.8737,,0.863,,1.1305,,1.1094,,1.0882,,,,,1.0886075949367089
TOKE,,,5.38,0.4492,95.0,0.4682,98.0,0.4632,36.0,,,,,0.4241,100.0,0.3838,100.0,0.4632,43.0,,,,,20260116.0,35.0,245.0,
TOL,13.0,2025-12-08,139.52,0.489,83.0,0.3235,59.0,0.4309,73.0,0.4156,70.0,0.4004,66.0,0.3271,35.0,0.2892,36.0,0.335,33.0,0.3587,39.0,0.3824,49.0,20270115.0,7.0,609.0,0.8630895091434071
TOLZ,,,54.37,0.0815,17.0,0.0623,17.0,,,,,0.1924,16.0,0.0874,1.0,0.0641,1.0,,,,,0.1924,14.0,20260116.0,35.0,245.0,
TONX,118.0,2026-03-23,3.13,0.7504,,1.0445,,1.9009,,,,,,0.0,,0.0,,1.9009,,,,,,,,,
TOON,120.0,2026-03-25,0.74,1.0486,89.0,0.9587,88.0,,,,,,,0.5837,9.0,0.6051,9.0,,,,,,,20260116.0,35.0,245.0,
TOPT,,,31.25,0.1845,22.0,0.2074,98.0,0.2387,28.0,0.2944,39.0,0.3502,36.0,0.1307,26.0,0.1114,93.0,0.1984,25.0,0.2259,40.0,0.2534,38.0,20251121.0,7.0,189.0,0.7673233695652174
TORO,,,3.81,0.442,46.0,0.4857,46.0,0.8407,69.0,,,,,0.8334,99.0,0.7613,97.0,0.8707,81.0,,,,,20251121.0,35.0,189.0,
TOST,90.0,2026-02-23,33.55,0.3924,27.0,0.4534,49.0,0.4818,39.0,0.4518,30.0,0.4219,20.0,0.4115,13.0,0.3845,13.0,0.4979,21.0,0.5162,26.0,0.5345,30.0,20270115.0,7.0,609.0,1.1425409473218238
TOTL,,,40.68,0.0178,3.0,0.0163,5.0,,,,,,,0.0339,20.0,0.0228,21.0,,,,,,,20251121.0,35.0,189.0,
TOUR,10.0,2025-12-05,0.74,0.1788,6.0,0.5675,52.0,,,,,,,0.4477,12.0,0.5011,26.0,,,,,,,20260116.0,35.0,245.0,
TOWN,56.0,2026-01-20,33.59,0.3375,82.0,0.2567,64.0,0.3184,55.0,,,,,0.2393,33.0,0.2178,23.0,0.2511,46.0,,,,,20251219.0,35.0,217.0,
TPB,97.0,2026-03-02,100.08,0.295,40.0,0.3581,53.0,0.3611,11.0,0.3892,14.0,0.4173,25.0,0.3792,37.0,0.4355,71.0,0.5272,81.0,0.5198,77.0,0.5125,72.0,20260417.0,35.0,336.0,1.3355601233299077
TPC,93.0,2026-02-26,67.25,0.3359,43.0,0.4652,78.0,0.5433,69.0,0.5734,76.0,0.6035,81.0,0.3993,34.0,0.4155,54.0,0.5764,85.0,0.5875,87.0,0.5986,88.0,20260116.0,35.0,245.0,1.024590163934426
TPG,76.0,2026-02-09,58.23,0.3989,70.0,0.3541,60.0,0.3713,26.0,0.3657,21.0,0.3601,25.0,0.3093,38.0,0.3132,43.0,0.2864,8.0,0.3796,41.0,0.4729,68.0,20251121.0,35.0,189.0,1.0380092972381734
TPH,83.0,2026-02-16,34.04,0.5769,92.0,0.3548,72.0,0.329,33.0,0.3372,33.0,0.3454,39.0,0.3623,65.0,0.3099,46.0,0.3633,55.0,0.377,61.0,0.3906,68.0,20260116.0,35.0,245.0,1.1180308422301304
TPICQ,,,0.03,1.3409,,2.1774,,,,,,,,0.0,,0.0,,,,,,,,,,,
TPL,84.0,2026-02-17,864.25,0.3915,56.0,0.4359,75.0,0.426,,0.4138,,0.4015,,0.386,1.0,0.368,14.0,0.4534,,0.4434,,0.4333,,20260116.0,35.0,245.0,1.0715321411309813
TPOR,,,27.86,0.8138,83.0,0.5561,78.0,0.6695,56.0,0.732,64.0,0.7946,72.0,0.5551,37.0,0.424,33.0,0.6679,52.0,0.6949,56.0,0.7219,62.0,20251219.0,35.0,217.0,0.9493169398907104
TPR,71.0,2026-02-04,110.2,0.2546,31.0,0.3724,77.0,0.3666,55.0,0.3802,57.0,0.3939,59.0,0.4303,66.0,0.2972,45.0,0.427,82.0,0.4213,72.0,0.4156,45.0,20270115.0,7.0,609.0,1.1081009994739612
TPVG,98.0,2026-03-03,6.42,0.1497,27.0,0.3184,82.0,,,,,0.3921,44.0,0.2851,63.0,0.2855,73.0,,,,,0.3921,43.0,20251219.0,35.0,217.0,
TPYP,,,35.64,0.0658,4.0,0.1078,35.0,0.1311,,0.212,,0.2929,64.0,0.1164,1.0,0.1091,25.0,0.1247,,0.2088,,0.2929,66.0,20251219.0,35.0,217.0,0.9849056603773586
TQQQ,,,52.98,0.7658,84.0,0.7722,93.0,0.5334,60.0,0.5399,60.0,0.5464,60.0,0.4455,33.0,0.3768,41.0,0.5642,63.0,0.629,72.0,0.6939,80.0,20270115.0,7.0,609.0,1.1650305612150398
TQQY,,,16.55,0.2968,,0.3175,,,,,,0.6541,,0.2151,,0.1747,,,,,,0.6541,,,,,
TR,77.0,2026-02-10,39.4,0.3192,88.0,0.2919,90.0,0.27,45.0,0.3117,61.0,0.3534,79.0,0.2962,87.0,0.2864,89.0,0.2818,64.0,0.3208,87.0,0.3598,93.0,20251219.0,35.0,217.0,1.0291947385306384
TRAK,77.0,2026-02-10,12.94,0.4723,79.0,0.5344,88.0,0.5918,84.0,0.5376,78.0,0.4834,67.0,0.3867,46.0,0.4187,64.0,0.5918,90.0,0.5977,90.0,0.6036,89.0,20251219.0,35.0,217.0,1.1117931547619049
TRC,99.0,2026-03-04,16.07,0.3313,78.0,0.2782,67.0,0.4138,74.0,,,,,0.2507,28.0,0.2369,25.0,0.4291,89.0,,,,,20260116.0,35.0,245.0,
TRDA,92.0,2026-02-25,10.04,0.7313,84.0,0.7795,96.0,0.9662,8.0,1.0704,,1.1746,,0.6673,100.0,0.6598,98.0,0.9662,6.0,0.9466,,0.9271,,20251219.0,35.0,217.0,0.8843423019431987
TREE,98.0,2026-03-03,57.26,0.5892,70.0,0.5824,71.0,0.4913,35.0,0.482,31.0,0.4726,28.0,0.5573,57.0,0.4691,40.0,0.6324,60.0,0.642,61.0,0.6515,61.0,20260116.0,35.0,245.0,1.3319502074688798
TREX,90.0,2026-02-23,34.73,0.486,79.0,0.4826,86.0,0.4605,72.0,0.4667,73.0,0.4729,74.0,0.6733,98.0,0.385,57.0,0.5152,88.0,0.5221,89.0,0.529,89.0,20260116.0,35.0,245.0,1.1187058067280908
TRFK,,,65.76,0.3657,,0.4084,,0.268,,0.2984,,0.3288,,0.2421,,0.2124,,0.2877,,0.3087,,0.3298,,20251121.0,35.0,189.0,1.0345174262734584
TRGP,85.0,2026-02-18,173.5,0.1945,25.0,0.2537,44.0,0.2577,32.0,0.271,32.0,0.2843,36.0,0.2886,35.0,0.2756,38.0,0.282,52.0,0.3117,44.0,0.3415,39.0,20260618.0,35.0,398.0,1.1501845018450183
TRI,,,133.77,0.2931,86.0,0.2676,90.0,0.2837,74.0,0.2794,66.0,0.2751,74.0,0.2987,88.0,0.2429,88.0,0.2651,71.0,0.2812,71.0,0.2973,82.0,20260116.0,35.0,245.0,1.0064423765211168
TRIB,,,0.89,0.6396,70.0,0.9196,78.0,,,,,,,1.3672,97.0,1.1676,89.0,,,,,,,20251121.0,35.0,189.0,
TRIN,91.0,2026-02-24,14.78,0.1923,37.0,0.1715,31.0,0.1232,4.0,,,,,0.1798,15.0,0.169,35.0,0.1232,5.0,,,,,20260116.0,35.0,245.0,
TRIP,76.0,2026-02-09,14.97,0.8413,92.0,0.6536,95.0,0.4401,63.0,0.4383,62.0,0.4365,62.0,0.5437,76.0,0.4739,86.0,0.5383,89.0,0.5034,83.0,0.4686,65.0,20271217.0,7.0,945.0,1.1485284052019162
TRMB,84.0,2026-02-17,81.25,0.3334,66.0,0.2872,59.0,0.2766,24.0,0.2794,24.0,0.2821,25.0,0.2484,12.0,0.241,28.0,0.3236,40.0,0.323,38.0,0.3224,36.0,20251121.0,35.0,189.0,1.1560486757337152
TRMD,,,21.3,0.3089,33.0,0.2403,24.0,0.3623,22.0,0.3641,12.0,0.366,12.0,0.3771,42.0,0.2538,19.0,0.2668,22.0,0.3947,22.0,0.5226,28.0,20260116.0,35.0,245.0,1.0840428453721505
TRMK,62.0,2026-01-26,39.0,0.3812,84.0,0.3082,77.0,0.3185,45.0,,,,,0.2463,49.0,0.2429,48.0,0.2782,43.0,,,,,20251121.0,35.0,189.0,
TRN,85.0,2026-02-18,26.42,0.2316,25.0,0.2545,37.0,0.2968,22.0,0.2992,21.0,0.3015,22.0,0.2909,15.0,0.2628,20.0,0.3018,17.0,0.379,55.0,0.4563,82.0,20260116.0,35.0,245.0,1.266711229946524
TRNO,70.0,2026-02-03,63.1,0.2273,67.0,0.2354,74.0,0.2426,56.0,0.1894,15.0,0.1363,1.0,0.2335,68.0,0.2168,62.0,0.2443,76.0,0.2346,68.0,0.2249,51.0,20251219.0,35.0,217.0,1.238648363252376
TRNS,62.0,2026-01-26,54.5,0.2361,10.0,0.5103,85.0,0.4312,75.0,0.4378,78.0,0.4444,80.0,0.4464,31.0,0.4946,98.0,0.5141,100.0,0.5145,100.0,0.5149,100.0,20270115.0,35.0,609.0,1.1751941525810872
TRON,,,1.85,0.6373,,0.7002,,,,,,,,0.0,,0.0,,,,,,,,,,,
TROO,,,1.38,0.8485,60.0,1.1481,69.0,,,,,,,1.4624,97.0,1.6292,97.0,,,,,,,20251219.0,35.0,217.0,
TROW,70.0,2026-02-03,102.11,0.3449,76.0,0.2794,75.0,0.2276,42.0,0.2388,46.0,0.2499,49.0,0.2338,40.0,0.2136,48.0,0.2675,56.0,0.2704,55.0,0.2732,51.0,20270115.0,35.0,609.0,1.132328308207705
TROX,77.0,2026-02-10,3.94,1.2698,95.0,0.8407,93.0,0.9348,93.0,0.9054,91.0,0.876,90.0,1.0215,93.0,0.7604,90.0,0.9739,100.0,1.0218,99.0,1.0697,98.0,20251219.0,35.0,217.0,1.1285619615639495
TRP,,,53.87,0.1111,18.0,0.1464,32.0,0.1617,24.0,0.1696,16.0,0.1774,17.0,0.1657,28.0,0.1618,36.0,0.1821,53.0,0.1754,22.0,0.1687,7.0,20251219.0,35.0,217.0,1.034198113207547
TRS,92.0,2026-02-25,33.64,0.1638,18.0,0.3014,57.0,0.6387,99.0,,,,,0.3027,53.0,0.3223,57.0,0.3739,81.0,,,,,20251219.0,35.0,217.0,
TRST,55.0,2026-01-19,42.62,0.3411,80.0,0.2889,73.0,0.2955,28.0,0.337,28.0,0.3786,50.0,0.2529,47.0,0.247,47.0,0.2662,27.0,0.2673,12.0,0.2685,11.0,20260116.0,35.0,245.0,0.7931750741839761
TRTX,83.0,2026-02-16,9.1,0.2608,57.0,0.1905,37.0,0.1409,9.0,0.2619,13.0,0.3829,38.0,0.2075,32.0,0.2029,32.0,0.2892,43.0,0.4013,51.0,0.5134,59.0,20270115.0,35.0,609.0,1.5322642229858725
TRU,78.0,2026-02-11,85.26,0.3909,82.0,0.3186,81.0,0.3445,71.0,0.3378,67.0,0.3312,64.0,0.3618,78.0,0.3139,83.0,0.3809,93.0,0.3913,96.0,0.4018,96.0,20270115.0,35.0,609.0,1.1583777383066904
TRUE,83.0,2026-02-16,2.15,0.352,31.0,0.3981,33.0,,,,,,,1.0051,96.0,0.6804,78.0,,,,,,,20260116.0,35.0,245.0,
TRUP,84.0,2026-02-17,35.58,0.3512,32.0,0.45,42.0,0.4735,30.0,0.4746,24.0,0.4756,18.0,0.338,10.0,0.4226,21.0,0.556,45.0,0.5539,41.0,0.5518,31.0,20260116.0,35.0,245.0,1.16708807416772
TRV,56.0,2026-01-20,294.3,0.1206,27.0,0.1639,55.0,0.1641,32.0,0.1755,37.0,0.1869,43.0,0.1974,50.0,0.1815,60.0,0.234,64.0,0.229,55.0,0.224,40.0,20270115.0,35.0,609.0,1.304843304843305
TRVG,69.0,2026-02-02,2.81,0.1694,3.0,0.3838,13.0,,,,,0.7028,48.0,0.6365,64.0,0.4842,9.0,,,,,0.7028,53.0,20260116.0,35.0,245.0,
