symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
PXI,,,47.2,0.1995,32.0,0.093,4.0,0.2541,46.0,0.2463,36.0,0.2385,25.0,0.1941,15.0,0.1258,5.0,0.2659,56.0,0.2821,56.0,0.2982,52.0,20251219.0,35.0,217.0,1.1453511977263502
PXIU,,,5.55,2.5321,,2.0291,,1.9617,,,,,,0.0,,0.0,,2.2295,,,,,,,,,
PXJ,,,29.63,0.2466,36.0,0.1509,14.0,0.2376,16.0,0.2606,20.0,0.2835,24.0,0.2674,26.0,0.1781,15.0,0.3096,46.0,0.2966,32.0,0.2835,19.0,20251219.0,35.0,217.0,1.138142747505756
PYPG,,,14.41,0.7071,,0.5091,,0.8307,,0.7062,,0.5818,,0.705,,0.5014,,0.7224,,0.7701,,0.8178,,,,,1.0904842820730671
PYPL,82.0,2026-02-02,65.73,0.3535,66.0,0.2655,53.0,0.3236,55.0,0.3415,61.0,0.3593,67.0,0.3477,50.0,0.2774,52.0,0.444,92.0,0.4262,85.0,0.4085,74.0,20271217.0,7.0,945.0,1.2480234260614933
PYPY,,,9.51,0.288,60.0,0.221,63.0,,,,,,,0.2925,24.0,0.2257,66.0,,,,,,,20260116.0,35.0,245.0,
PYXS,,,4.46,1.4271,95.0,1.1889,92.0,2.0864,,1.8082,,1.5299,,0.9306,39.0,0.8632,55.0,1.6119,,1.5709,,1.5299,,20260116.0,35.0,245.0,0.8687645171994248
PYZ,,,104.41,0.3702,92.0,0.179,73.0,0.2082,46.0,0.2121,45.0,0.216,43.0,0.2108,40.0,0.0875,7.0,0.2059,45.0,0.2234,44.0,0.2408,43.0,20251219.0,35.0,217.0,1.053276756247053
PZA,,,23.32,0.0436,71.0,0.033,51.0,,,,,0.0914,24.0,0.0453,63.0,0.0386,57.0,,,,,0.0914,13.0,20260116.0,35.0,245.0,
PZZA,105.0,2026-02-25,40.82,0.9806,100.0,1.4532,100.0,0.707,99.0,0.6377,97.0,0.5684,94.0,0.501,93.0,0.5568,96.0,0.3936,86.0,0.3988,81.0,0.404,74.0,20270115.0,35.0,609.0,0.6253724321781401
QABA,,,54.49,0.1323,16.0,0.119,18.0,0.2556,61.0,0.2556,57.0,0.2556,55.0,0.2313,47.0,0.154,18.0,0.2395,66.0,0.2478,62.0,0.2562,57.0,20260116.0,35.0,245.0,0.9694835680751174
QAI,,,33.59,0.0784,92.0,0.0481,59.0,,,,,0.6631,,0.0454,12.0,0.066,81.0,,,,,0.5249,,20251219.0,35.0,217.0,
QBTS,,,23.26,1.1277,57.0,1.0803,50.0,1.0104,18.0,1.0212,12.0,1.032,10.0,1.092,22.0,0.9659,11.0,0.9881,23.0,1.0545,18.0,1.1209,13.0,20270115.0,7.0,609.0,1.0326086956521738
QBTX,,,35.09,2.2374,,2.1862,,1.8176,,1.8462,,1.8747,,2.1224,,1.8723,,1.5053,,1.7566,,2.008,,,,,0.9514678799696672
QCLN,,,43.29,0.5759,93.0,0.348,75.0,0.3438,28.0,0.3548,28.0,0.3658,28.0,0.3162,15.0,0.2312,3.0,0.3537,38.0,0.3627,37.0,0.3717,34.0,20251219.0,35.0,217.0,1.0222660653889517
QCML,,,22.12,0.9686,,0.669,,0.618,,0.6622,,0.7064,,0.6466,,0.5341,,0.691,,0.7214,,0.7519,,20251219.0,35.0,217.0,1.0893989731199034
QCOM,83.0,2026-02-03,174.05,0.4958,88.0,0.3515,84.0,0.3115,57.0,0.3094,57.0,0.3072,55.0,0.3302,59.0,0.2935,70.0,0.3874,86.0,0.3825,83.0,0.3776,77.0,20270115.0,7.0,609.0,1.2362637362637363
QCRH,69.0,2026-01-20,78.37,0.1402,16.0,0.2383,42.0,0.3207,59.0,0.3034,53.0,0.286,47.0,0.272,55.0,0.2598,28.0,0.2916,52.0,0.289,49.0,0.2863,48.0,20260116.0,35.0,245.0,0.952537903757416
QD,9.0,2025-11-21,4.77,0.3611,15.0,0.4496,20.0,0.6852,40.0,,,,,0.5341,15.0,0.497,14.0,0.6852,38.0,,,,,20251121.0,35.0,189.0,
QDEF,,,80.16,0.11,57.0,0.0687,60.0,0.1088,49.0,0.1394,,0.1701,,0.0916,4.0,0.0608,25.0,0.1088,50.0,0.1394,,0.1701,,20260116.0,35.0,245.0,1.0
QDEL,91.0,2026-02-11,22.21,1.8525,100.0,1.07,99.0,0.6449,81.0,0.615,77.0,0.585,72.0,0.66,86.0,0.5255,77.0,0.6382,89.0,0.6367,89.0,0.6353,89.0,20260116.0,35.0,245.0,1.0352845528455286
QDF,,,79.72,0.1208,43.0,0.0831,38.0,0.1257,39.0,,,,,0.1073,6.0,0.0766,10.0,0.1257,41.0,,,,,,,,
QDIV,,,34.81,0.1418,61.0,0.0602,19.0,,,,,,,0.1221,46.0,0.0724,24.0,,,,,,,20260116.0,35.0,245.0,
QDPL,,,42.11,0.1331,70.0,0.0917,57.0,,,,,,,0.1036,12.0,0.0917,37.0,,,,,,,20251121.0,35.0,189.0,
QDTE,,,34.62,0.2444,,0.1229,,0.0844,,0.1942,,0.3039,,0.1418,,0.0985,,0.077,,0.2797,,0.4824,,20251219.0,35.0,217.0,1.4402677651905251
QDVO,,,29.19,0.1924,,0.11,,,,,,0.206,,0.1157,,0.0994,,,,,,0.3027,,20251219.0,28.0,217.0,
QEFA,,,89.88,0.1135,42.0,0.0596,16.0,0.0911,6.0,0.1184,2.0,0.1457,6.0,0.1047,3.0,0.0731,28.0,0.0911,9.0,0.1184,2.0,0.1457,2.0,,,,1.0
QEMM,,,68.39,0.1285,54.0,0.0735,67.0,0.093,12.0,0.16,69.0,0.227,91.0,0.1079,1.0,0.0732,57.0,0.093,19.0,0.1439,53.0,0.1948,72.0,20260116.0,35.0,245.0,0.899375
QFIN,6.0,2025-11-18,23.1,0.4674,36.0,0.473,47.0,0.7035,60.0,0.7005,57.0,0.6975,56.0,0.4817,22.0,0.4135,27.0,0.5022,38.0,0.5493,41.0,0.5964,41.0,20251121.0,35.0,189.0,0.7841541755888651
QGEN,83.0,2026-02-03,44.76,0.3617,87.0,0.3677,97.0,0.3375,55.0,0.3063,32.0,0.2751,20.0,0.2217,31.0,0.176,37.0,0.2382,8.0,0.2562,12.0,0.2742,22.0,20251121.0,35.0,189.0,0.8364348677766894
QGRO,,,113.39,0.1987,85.0,0.1192,61.0,0.1805,77.0,0.185,76.0,0.1896,76.0,0.1345,3.0,0.1128,38.0,0.2105,90.0,0.2146,89.0,0.2186,86.0,20251219.0,35.0,217.0,1.16
QGRW,,,57.97,0.2239,,0.1354,,0.2513,,0.253,,0.2546,,0.1477,,0.1112,,0.2222,,0.2316,,0.2411,,20251219.0,35.0,217.0,0.915415019762846
QID,,,20.99,0.4649,75.0,0.2739,55.0,0.4214,65.0,0.3944,59.0,0.3675,50.0,0.2799,21.0,0.222,18.0,0.3327,21.0,0.5107,69.0,0.6887,93.0,20260116.0,35.0,245.0,1.2948782961460448
QIPT,,,2.31,0.7147,90.0,0.5009,72.0,,,,,,,0.909,95.0,0.594,94.0,,,,,,,20260116.0,35.0,245.0,
QLD,,,138.87,0.4703,75.0,0.2788,56.0,0.4054,65.0,0.3995,63.0,0.3937,60.0,0.2811,21.0,0.2241,19.0,0.409,63.0,0.4392,65.0,0.4694,65.0,20270115.0,35.0,609.0,1.0993742177722152
QLYS,84.0,2026-02-04,143.88,1.1488,99.0,0.4633,82.0,0.3385,27.0,0.3238,21.0,0.309,18.0,0.3661,43.0,0.254,1.0,0.3299,6.0,0.3268,4.0,0.3236,3.0,20251219.0,35.0,217.0,1.0092649783817171
QMOM,,,63.31,0.2401,76.0,0.1702,79.0,0.1194,5.0,0.3669,97.0,0.6144,98.0,0.1537,21.0,0.1274,28.0,0.1194,7.0,0.2445,86.0,0.3696,97.0,20260116.0,35.0,245.0,0.6663941128372853
QNCX,1.0,2025-11-13,1.69,0.4992,35.0,0.6436,25.0,,,,,,,0.707,40.0,0.8011,44.0,,,,,,,20260116.0,35.0,245.0,
QNST,85.0,2026-02-05,14.09,0.5633,79.0,0.7261,93.0,0.6244,73.0,0.5608,60.0,0.4973,33.0,0.3656,11.0,0.3732,12.0,0.6429,93.0,0.667,96.0,0.6911,97.0,20251219.0,35.0,217.0,1.1893723252496435
QNXT,,,27.48,0.1842,,0.071,,,,,,,,0.1437,,0.0667,,,,,,,,20251219.0,35.0,217.0,
QPUX,,,18.28,0.7659,,3.0977,,2.0984,,1.8782,,1.658,,0.0,,0.0,,2.2493,,1.9964,,1.7436,,,,,1.062932595037802
QPX,,,43.4,0.2243,92.0,0.0641,76.0,,,,,,,0.1137,1.0,0.0503,13.0,,,,,,,20251121.0,35.0,189.0,
QQEW,,,140.26,0.1843,63.0,0.1154,51.0,0.2463,81.0,0.2518,81.0,0.2574,82.0,0.1319,17.0,0.0982,18.0,0.2008,71.0,0.2054,66.0,0.2099,61.0,20260116.0,35.0,245.0,0.8157267672756154
QQH,,,76.92,0.331,93.0,0.1666,70.0,0.1375,8.0,0.2406,61.0,0.3436,86.0,0.1996,30.0,0.1374,23.0,0.1375,7.0,0.2124,28.0,0.2874,68.0,20260116.0,35.0,245.0,0.8827930174563591
QQQ,,,607.56,0.2351,75.0,0.1389,50.0,0.1948,57.0,0.1904,54.0,0.1859,51.0,0.1398,19.0,0.1127,14.0,0.2313,64.0,0.2424,62.0,0.2534,59.0,20271217.0,3.0,945.0,1.273109243697479
QQQA,,,47.81,0.34,90.0,0.1423,84.0,0.2483,89.0,0.2448,81.0,0.2414,73.0,0.1697,1.0,0.0864,9.0,0.2603,95.0,0.2704,92.0,0.2805,87.0,20251219.0,35.0,217.0,1.1045751633986929
QQQD,,,13.53,0.2782,,0.167,,0.3291,,0.3292,,0.3293,,0.1975,,0.1349,,0.2473,,0.2883,,0.3293,,,,,0.8757594167679222
QQQE,,,101.05,0.1675,59.0,0.122,57.0,0.2045,67.0,0.2097,67.0,0.2149,67.0,0.1285,15.0,0.1017,22.0,0.1948,64.0,0.2028,59.0,0.2108,55.0,20251219.0,35.0,217.0,0.9670958512160228
QQQH,,,54.27,0.1637,,0.1035,,,,,,0.203,,0.0809,,0.0795,,,,,,0.203,,20251219.0,35.0,217.0,
QQQI,,,53.94,0.2028,,0.1202,,0.1373,,0.2215,,0.3057,,0.107,,0.0835,,0.0526,,0.1434,,0.2342,,20251121.0,35.0,189.0,0.6474040632054175
QQQJ,,,36.28,0.2385,74.0,0.1606,63.0,0.1744,34.0,0.1609,19.0,0.1474,6.0,0.141,15.0,0.1121,23.0,0.2042,40.0,0.2118,37.0,0.2194,35.0,20251219.0,35.0,217.0,1.3163455562461155
QQQM,,,250.11,0.2341,70.0,0.1384,50.0,0.1983,50.0,0.1992,50.0,0.2,50.0,0.14,15.0,0.1113,14.0,0.2274,57.0,0.2411,61.0,0.2548,65.0,20251219.0,35.0,217.0,1.2103413654618476
QQQP,,,174.9,0.4668,,0.0,,0.3112,,0.3735,,0.4358,,0.2736,,0.0,,0.3809,,0.428,,0.4751,,20260116.0,35.0,245.0,1.145917001338688
QQQT,,,18.02,0.2095,,0.1608,,,,,,0.268,,0.1241,,0.1091,,,,,,0.268,,20251219.0,35.0,217.0,
QQQY,,,24.01,0.176,64.0,0.1164,76.0,,,,,0.4264,41.0,0.1032,24.0,0.0856,43.0,,,,,0.6849,40.0,20251219.0,35.0,217.0,
QQXT,,,98.42,0.1306,48.0,0.0755,42.0,0.1505,51.0,0.1508,50.0,0.1512,47.0,0.1081,12.0,0.0735,36.0,0.1726,63.0,0.1763,60.0,0.1799,59.0,20251219.0,35.0,217.0,1.1690981432360743
QRFT,,,61.59,0.1677,84.0,0.1024,89.0,0.1498,63.0,0.1513,48.0,0.1528,21.0,0.1156,6.0,0.0669,36.0,0.1742,81.0,0.1801,77.0,0.1861,72.0,20251219.0,35.0,217.0,1.19035029742234
QRHC,118.0,2026-03-10,1.52,0.739,80.0,0.8919,94.0,,,,,,,0.6897,71.0,0.816,100.0,,,,,,,20251121.0,35.0,189.0,
QRMI,,,16.02,0.0532,41.0,0.0403,33.0,,,,,,,0.049,1.0,0.0448,1.0,,,,,,,20260116.0,35.0,245.0,
QRVO,75.0,2026-01-26,86.72,0.4888,80.0,0.343,67.0,0.2566,4.0,0.3196,28.0,0.3827,57.0,0.3217,24.0,0.3197,53.0,0.3822,39.0,0.3956,49.0,0.4091,60.0,20270115.0,35.0,609.0,1.237797246558198
QS,90.0,2026-02-10,13.7,1.2986,90.0,1.0813,90.0,1.0337,86.0,1.0276,85.0,1.0216,83.0,1.2704,99.0,1.0013,98.0,1.1122,99.0,1.0871,95.0,1.062,94.0,20270115.0,7.0,609.0,1.0579019073569482
QSI,110.0,2026-03-02,1.41,0.5688,22.0,0.8537,63.0,3.7156,100.0,2.4261,98.0,1.1366,61.0,1.0538,71.0,0.9146,65.0,1.2383,71.0,1.2,72.0,1.1617,72.0,20270115.0,7.0,609.0,0.4946209966613082
QSR,90.0,2026-02-10,69.9,0.1559,28.0,0.1961,49.0,0.2353,48.0,0.2323,43.0,0.2293,38.0,0.214,33.0,0.1823,23.0,0.2565,65.0,0.2578,59.0,0.259,34.0,20270115.0,35.0,609.0,1.1097718467498925
QSX,,,22.63,2.5364,,1.9647,,1.5796,,1.8146,,2.0496,,0.0,,0.0,,1.4305,,1.9414,,2.4523,,,,,1.0698776589882069
QTEC,,,227.71,0.2907,78.0,0.1829,70.0,0.2545,73.0,0.2609,71.0,0.2672,72.0,0.1855,32.0,0.1434,32.0,0.2746,79.0,0.2829,78.0,0.2912,77.0,20260116.0,35.0,245.0,1.0843234955921808
QTOP,,,31.67,0.2628,,0.1456,,0.2257,,0.2195,,0.2133,,0.1493,,0.1113,,0.2042,,0.2404,,0.2766,,20251219.0,35.0,217.0,1.0952164009111618
QTRX,,,5.12,0.3733,12.0,0.5053,21.0,,,,,,,0.7607,56.0,0.6794,49.0,,,,,,,20251121.0,35.0,189.0,
QTUM,,,106.54,0.3273,84.0,0.2267,87.0,0.3471,83.0,0.3332,76.0,0.3193,67.0,0.2237,42.0,0.1763,55.0,0.3201,81.0,0.3239,78.0,0.3278,71.0,20260116.0,35.0,245.0,0.9720888355342138
QTWO,,,71.69,0.8503,97.0,0.4726,83.0,0.3887,36.0,0.4108,42.0,0.433,49.0,0.4126,60.0,0.3144,24.0,0.4537,65.0,0.4638,69.0,0.4738,72.0,20251121.0,35.0,189.0,1.129016553067186
QUAD,96.0,2026-02-16,5.71,0.3324,38.0,0.3444,37.0,0.5337,56.0,0.596,66.0,0.6584,70.0,0.5168,42.0,0.4222,40.0,0.5337,66.0,0.5499,66.0,0.5662,60.0,20260116.0,35.0,245.0,0.9226510067114096
QUAL,,,195.0,0.1304,51.0,0.092,46.0,0.1227,19.0,0.1342,20.0,0.1456,23.0,0.1093,20.0,0.0857,23.0,0.1496,21.0,0.1609,18.0,0.1722,20.0,20260116.0,35.0,245.0,1.1989567809239938
QUBT,2.0,2025-11-14,9.91,0.9483,60.0,0.8397,41.0,1.2209,41.0,1.2199,39.0,1.2188,36.0,1.2332,82.0,1.0122,51.0,0.9845,28.0,0.9649,4.0,0.9453,1.0,20270115.0,7.0,609.0,0.7909664726616936
QUBX,,,4.8,1.944,,1.7364,,1.9629,,1.9212,,1.8794,,0.0,,0.0,,2.1998,,2.1638,,2.1277,,,,,1.1262752446387676
QUIK,6.0,2025-11-18,5.88,0.8753,81.0,0.8354,80.0,0.9942,83.0,0.9088,75.0,0.8235,56.0,0.744,64.0,0.6858,63.0,0.8823,78.0,0.9346,90.0,0.9868,94.0,20251121.0,35.0,189.0,1.0283890845070425
QURE,105.0,2026-02-25,30.1,4.2688,100.0,1.9491,100.0,1.4425,95.0,1.4046,95.0,1.3667,94.0,2.1492,100.0,0.8411,93.0,1.0478,87.0,1.056,88.0,1.0641,88.0,20270115.0,35.0,609.0,0.7518154634771466
QUS,,,172.53,0.101,40.0,0.0664,36.0,0.1485,67.0,0.1492,63.0,0.15,57.0,0.0877,1.0,0.0634,1.0,0.1132,36.0,0.1314,34.0,0.1497,30.0,20251017.0,35.0,154.0,0.8806970509383377
QVCGA,105.0,2026-02-25,7.31,3.5269,,1.9773,,1.8102,,1.6273,,1.4445,,1.6939,,1.5968,,1.6331,,1.6282,,1.6234,,20260116.0,35.0,245.0,1.00055306335648
QWLD,,,143.19,0.1024,60.0,0.0446,31.0,0.0806,10.0,0.1066,21.0,0.1325,49.0,0.0865,7.0,0.0478,5.0,0.1009,42.0,0.1201,32.0,0.1393,19.0,20260116.0,35.0,245.0,1.1266416510318948
QXO,110.0,2026-03-02,17.79,0.6659,80.0,0.6391,78.0,0.6063,,0.5618,,0.5172,,0.5175,18.0,0.4677,1.0,0.5562,,0.5736,,0.5909,,20270115.0,35.0,609.0,1.021003915984336
QYLD,,,17.38,0.0706,41.0,0.0506,32.0,,,,,0.1458,37.0,0.0652,1.0,0.0538,4.0,,,,,0.1885,7.0,20251121.0,35.0,189.0,
QYLG,,,29.77,0.1592,63.0,0.0989,46.0,,,,,0.2663,69.0,0.1004,1.0,0.081,1.0,,,,,0.2663,62.0,20260116.0,35.0,245.0,
R,91.0,2026-02-11,169.84,0.1454,10.0,0.2159,40.0,0.2832,49.0,0.303,56.0,0.3228,62.0,0.3107,54.0,0.2565,54.0,0.326,68.0,0.3254,62.0,0.3249,53.0,20251121.0,35.0,189.0,1.073927392739274
RAAX,,,34.91,0.1607,80.0,0.1259,64.0,,,,,0.8702,,0.0996,1.0,0.1142,19.0,,,,,0.5863,,20260116.0,35.0,245.0,
RACE,,,417.74,0.2986,75.0,0.1989,74.0,0.2605,57.0,0.2594,56.0,0.2583,55.0,0.3669,89.0,0.1704,54.0,0.3067,70.0,0.3159,72.0,0.3251,74.0,20251219.0,35.0,217.0,1.2178103315343098
RAIL,118.0,2026-03-10,8.35,1.0475,93.0,0.7688,86.0,0.8272,82.0,1.0062,92.0,1.1851,96.0,0.6253,75.0,0.5786,76.0,0.8031,85.0,0.7498,81.0,0.6964,77.0,20251219.0,35.0,217.0,0.7451798847147685
RAL,,,46.6,0.468,,0.5211,,0.55,,0.481,,0.4119,,0.0,,0.0,,0.4401,,0.4386,,0.4372,,,,,0.9118503118503118
RAMP,84.0,2026-02-04,29.88,0.4036,61.0,0.3596,62.0,0.5989,81.0,0.4749,50.0,0.3509,13.0,0.47,56.0,0.329,30.0,0.4685,57.0,0.453,51.0,0.4374,37.0,20251121.0,35.0,189.0,0.9538850284270374
RANI,0.0,2025-11-12,1.95,1.5866,93.0,1.7591,95.0,1.4903,67.0,1.854,,2.2178,53.0,2.2572,100.0,1.4513,100.0,1.2292,64.0,1.3184,,1.4077,19.0,20260116.0,35.0,245.0,0.7111111111111111
RAPP,117.0,2026-03-09,24.55,0.4516,,0.7328,,0.9323,,0.8154,,0.6985,,1.4508,,1.0122,,0.8034,,0.7769,,0.7504,,20251121.0,35.0,189.0,0.952783909737552
RAPT,112.0,2026-03-04,27.86,0.3323,7.0,0.5558,18.0,0.6848,5.0,0.8476,32.0,1.0103,54.0,1.13,57.0,1.0971,91.0,1.052,66.0,1.0548,68.0,1.0575,68.0,20251121.0,35.0,189.0,1.244454931571496
RARE,91.0,2026-02-11,32.53,0.5544,63.0,0.6089,78.0,0.7091,72.0,0.5756,34.0,0.4421,5.0,0.5965,67.0,0.4347,16.0,0.6697,73.0,0.6729,72.0,0.6762,74.0,20251219.0,35.0,217.0,1.1690410006949272
RAVE,84.0,2026-02-04,3.01,1.0332,88.0,1.0526,85.0,,,,,,,0.5431,33.0,0.6655,45.0,,,,,,,20260116.0,35.0,245.0,
RBA,,,101.88,0.3389,80.0,0.2536,68.0,0.2627,28.0,0.2954,40.0,0.328,57.0,0.1991,9.0,0.1809,7.0,0.2755,42.0,0.2728,23.0,0.27,13.0,20251219.0,35.0,217.0,0.923493568043331
RBB,82.0,2026-02-02,19.16,0.1685,8.0,0.2234,15.0,0.3737,21.0,0.3951,14.0,0.4165,25.0,0.3152,49.0,0.311,41.0,0.3737,38.0,0.3951,31.0,0.4165,27.0,20260116.0,35.0,245.0,1.0
RBBN,90.0,2026-02-10,3.08,0.4607,57.0,0.29,14.0,1.1184,96.0,,,,,0.4683,30.0,0.3899,14.0,1.1184,99.0,,,,,20260116.0,35.0,245.0,
RBC,78.0,2026-01-29,432.01,0.1032,5.0,0.2426,60.0,0.2332,23.0,0.2489,30.0,0.2646,39.0,0.2302,21.0,0.2496,59.0,0.2737,45.0,0.2735,43.0,0.2733,39.0,20260116.0,35.0,245.0,1.09883487344315
RBCAA,71.0,2026-01-22,66.82,0.1805,24.0,0.202,19.0,0.2429,21.0,0.2999,47.0,0.3569,63.0,0.252,36.0,0.2276,13.0,0.2264,14.0,0.2437,14.0,0.261,19.0,20251121.0,35.0,189.0,0.8126042014004669
RBLD,,,76.78,0.1332,49.0,0.0671,77.0,0.1569,56.0,0.1602,42.0,0.1636,23.0,0.1177,3.0,0.0497,31.0,0.1545,66.0,0.1703,59.0,0.1861,34.0,20260116.0,35.0,245.0,1.0630461922596754
RBLU,,,47.16,1.0856,,0.7578,,0.8635,,0.997,,1.1304,,1.0554,,0.7631,,0.9713,,1.117,,1.2626,,20251219.0,35.0,217.0,1.1203610832497493
RBLX,84.0,2026-02-04,99.84,0.5274,55.0,0.3899,35.0,0.4586,33.0,0.4664,34.0,0.4741,36.0,0.5119,36.0,0.4063,40.0,0.5751,45.0,0.5875,48.0,0.5999,48.0,20270115.0,7.0,609.0,1.2596483704974273
RBLY,,,36.89,0.4683,,0.2885,,,,,,0.9594,,0.0,,0.0,,,,,,1.0497,,,,,
RBRK,22.0,2025-12-04,70.03,0.4536,39.0,0.3273,3.0,0.4883,18.0,0.4814,10.0,0.4744,9.0,0.5588,54.0,0.4623,38.0,0.6189,62.0,0.6182,46.0,0.6175,31.0,20270115.0,35.0,609.0,1.284171167428334
RC,110.0,2026-03-02,2.69,0.6158,91.0,0.7194,95.0,1.7684,100.0,1.1446,96.0,0.5209,73.0,0.4014,72.0,0.3837,74.0,0.6879,93.0,0.6044,89.0,0.5209,76.0,20260116.0,35.0,245.0,0.5280447317840293
RCAT,33.0,2025-12-15,7.85,0.9579,69.0,1.0217,73.0,1.3269,53.0,1.3626,52.0,1.3984,56.0,1.1704,73.0,0.9924,60.0,1.2,44.0,1.1556,28.0,1.1112,9.0,20270115.0,7.0,609.0,0.8480845442536327
RCEL,91.0,2026-02-11,3.67,0.9181,87.0,0.7519,88.0,1.2201,84.0,,,,,1.0445,96.0,0.717,100.0,0.8285,69.0,,,,,20260116.0,35.0,245.0,
RCI,,,38.08,0.2625,78.0,0.2158,72.0,0.2538,64.0,0.2416,53.0,0.2293,40.0,0.1984,47.0,0.1928,59.0,0.2528,73.0,0.2387,60.0,0.2245,39.0,20260116.0,35.0,245.0,0.9879966887417218
RCKT,105.0,2026-02-25,3.17,0.6598,64.0,0.6754,65.0,1.5039,94.0,1.277,90.0,1.0501,78.0,1.6474,98.0,0.755,74.0,1.1767,97.0,1.3106,99.0,1.4444,100.0,20260116.0,35.0,245.0,1.026311667971809
RCL,75.0,2026-01-26,256.64,0.553,83.0,0.2994,62.0,0.3727,60.0,0.3734,59.0,0.3742,59.0,0.3641,55.0,0.2919,53.0,0.3688,53.0,0.3996,57.0,0.4304,61.0,20270115.0,7.0,609.0,1.070166041778254
RCON,,,1.38,0.9614,78.0,0.9752,71.0,,,,,,,1.4519,70.0,1.7174,97.0,,,,,,,20260116.0,35.0,245.0,
RCUS,103.0,2026-02-23,19.56,0.3377,8.0,0.4866,19.0,0.8705,37.0,0.7366,14.0,0.6026,5.0,0.5792,9.0,0.6049,40.0,0.7629,37.0,0.782,48.0,0.8011,54.0,20260116.0,35.0,245.0,1.0616345370621776
RDDT,62.0,2026-01-13,187.88,0.9173,81.0,0.7152,75.0,0.637,37.0,0.631,34.0,0.625,32.0,0.6559,42.0,0.5626,35.0,0.6761,62.0,0.6902,48.0,0.7044,36.0,20270617.0,7.0,762.0,1.0938193343898577
RDI,0.0,2025-11-12,1.32,0.1059,8.0,0.2584,35.0,,,,,,,0.4369,70.0,0.4834,72.0,,,,,,,20260116.0,35.0,245.0,
RDIV,,,52.8,0.097,14.0,0.1081,35.0,0.1693,57.0,,,,,0.1421,17.0,0.1098,18.0,0.1693,63.0,,,,,20251219.0,35.0,217.0,
RDN,83.0,2026-02-03,35.46,0.1907,27.0,0.2914,57.0,0.4854,72.0,0.3844,62.0,0.2835,35.0,0.2284,16.0,0.1984,12.0,0.2393,7.0,0.2727,18.0,0.3061,35.0,20251219.0,35.0,217.0,0.709417273673257
RDNT,105.0,2026-02-25,73.55,0.6002,78.0,0.668,83.0,0.4448,40.0,0.4508,41.0,0.4567,43.0,0.4133,33.0,0.37,14.0,0.5068,57.0,0.4886,53.0,0.4703,45.0,20251219.0,35.0,217.0,1.0838509316770186
RDNW,117.0,2026-03-09,5.36,1.3375,,1.0465,,,,,,,,0.0,,0.0,,,,,,,,,,,
RDTE,,,31.07,0.2129,,0.1283,,0.2395,,0.3078,,0.3761,,0.1633,,0.1274,,0.2395,,0.4661,,0.6927,,20251219.0,35.0,217.0,1.514294996751137
RDTL,,,35.38,1.8334,,1.4104,,1.2415,,1.271,,1.3006,,1.3035,,1.0981,,1.298,,1.4274,,1.5567,,20251219.0,35.0,217.0,1.1230527143981115
RDVI,,,25.72,0.1049,33.0,0.109,46.0,,,,,,,0.1121,4.0,0.0996,1.0,,,,,,,20251219.0,35.0,217.0,
RDVT,105.0,2026-02-25,57.02,0.6531,85.0,0.6609,89.0,0.4333,10.0,0.5432,30.0,0.6532,49.0,0.3711,1.0,0.3833,19.0,0.3833,3.0,0.3944,1.0,0.4055,4.0,20260116.0,35.0,245.0,0.7260677466863034
RDVY,,,67.41,0.1144,24.0,0.1096,35.0,0.1666,49.0,0.182,31.0,0.1975,32.0,0.1217,1.0,0.102,1.0,0.1666,49.0,0.182,31.0,0.1975,30.0,20260116.0,35.0,245.0,1.0
RDW,117.0,2026-03-09,5.61,1.4842,94.0,0.9794,82.0,0.7611,28.0,0.7258,14.0,0.6906,9.0,1.0848,89.0,0.8036,56.0,1.0014,96.0,1.0086,94.0,1.0159,88.0,20251121.0,35.0,189.0,1.3896390190135022
RDWR,90.0,2026-02-10,22.73,0.2563,48.0,0.3689,72.0,0.4906,81.0,0.4457,72.0,0.4008,60.0,0.3121,40.0,0.3132,45.0,0.3556,50.0,0.3521,47.0,0.3486,45.0,20251219.0,35.0,217.0,0.7899932690150326
RDY,,,13.91,0.1469,15.0,0.0875,2.0,0.2723,23.0,0.2682,16.0,0.2642,16.0,0.2353,20.0,0.1481,19.0,0.2723,28.0,0.2682,23.0,0.2642,19.0,20251219.0,35.0,217.0,1.0
REAI,,,19.27,0.1682,,0.0,,,,,,,,0.1601,,0.0,,,,,,,,,,,
REAL,98.0,2026-02-18,13.95,1.8352,97.0,0.6855,44.0,0.6777,11.0,0.6752,7.0,0.6727,6.0,0.7749,35.0,0.6049,9.0,0.8197,49.0,0.8146,43.0,0.8095,34.0,20270115.0,35.0,609.0,1.206457345971564
REAX,112.0,2026-03-04,3.92,0.6328,65.0,0.4739,22.0,0.9475,89.0,,,,,0.4524,2.0,0.4584,1.0,0.9475,95.0,,,,,20260116.0,35.0,245.0,
REE,33.0,2025-12-15,0.77,0.5554,34.0,0.9945,78.0,,,,,,,0.8984,54.0,0.9971,72.0,,,,,,,20251121.0,35.0,189.0,
